Time (s),Voltage (V),Resistance (Ohm)
0.30275559425354004,5.03,-5590913.0
0.315047025680542,5.04,-4277361.5
0.32723474502563477,5.03,-5734975.5
0.3395264148712158,5.04,-4515196.5
0.35179853439331055,5.04,-4632323.0
0.36417412757873535,5.03,-5453950.0
0.3764944076538086,5.04,-4318733.0
0.388718843460083,5.03,-5965588.5
0.4009408950805664,5.04,-4632323.0
0.41320252418518066,5.04,-4584710.0
0.42543673515319824,5.03,-5355557.0
0.4376261234283447,5.04,-4100783.5
0.4499213695526123,5.03,-4995428.0
0.4621574878692627,5.04,-4216806.5
0.47436976432800293,5.04,-4257000.0
0.48295021057128906,5.03,-5169187.5
0.4951918125152588,5.04,-4008894.75
0.5075564384460449,5.03,-5199324.5
0.5197725296020508,5.04,-4538131.0
0.5320870876312256,5.04,-4515196.5
0.5443968772888184,5.03,-5387928.0
0.5566580295562744,5.04,-4197020.5
0.5689558982849121,5.03,-5590913.0
0.5812973976135254,5.03,-5109881.5
0.5934536457061768,5.04,-4425694.0
0.6058394908905029,5.03,-5323575.5
0.6181063652038574,5.04,-4082077.0
0.6302852630615234,5.03,-5199324.5
0.6425325870513916,5.04,-4360864.5
0.6548304557800293,5.04,-3921065.75
0.6670558452606201,5.04,-4100783.5
0.6792621612548828,5.04,-3903972.25
0.691481351852417,5.04,-4138768.75
0.7037837505340576,5.04,-3955709.75
0.7123091220855713,5.04,-3921065.75
0.7245280742645264,5.04,-3837033.25
0.7369153499603271,5.04,-3709868.25
0.7491564750671387,5.04,-3887028.25
0.7614715099334717,5.04,-3788318.5
0.7738351821899414,5.04,-3903972.25
0.7861378192901611,5.04,-4138768.75
0.7984614372253418,5.04,-3903972.25
0.8106813430786133,5.04,-4008894.75
0.8231167793273926,5.04,-3991022.0
0.8352675437927246,5.04,-3938311.0
0.8475568294525146,5.04,-4119663.75
0.8598442077636719,5.04,-3955709.75
0.8720107078552246,5.04,-3955709.75
0.884284496307373,5.04,-3991022.0
0.896411657333374,5.04,-3973309.25
0.9086709022521973,5.04,-4045175.5
0.9208800792694092,5.04,-3938311.0
0.9330930709838867,5.04,-3955709.75
0.9455866813659668,5.04,-3973309.25
0.9578204154968262,5.04,-3991022.0
0.9665858745574951,5.04,-4026929.75
0.9789087772369385,5.04,-3788318.5
0.9911890029907227,5.05,-3694577.75
1.0037736892700195,5.04,-3955709.75
1.0156450271606445,5.04,-3820669.0
1.0278849601745605,5.04,-3853539.5
1.040374755859375,5.04,-3887028.25
1.052912950515747,5.04,-3921065.75
1.0656168460845947,5.04,-4197020.5
1.0783164501190186,5.04,-3887028.25
1.0904099941253662,5.04,-3870189.5
1.1027209758758545,5.04,-3903972.25
1.1148743629455566,5.04,-3887028.25
1.1271288394927979,5.04,-3955709.75
1.1393065452575684,5.04,-3887028.25
1.1512677669525146,5.04,-3973309.25
1.1633639335632324,5.04,-3887028.25
1.1755380630493164,5.04,-3870189.5
1.1877245903015137,5.04,-3973309.25
1.1994340419769287,5.04,-3991022.0
1.2093567848205566,5.04,-3955709.75
1.2213175296783447,5.04,-3837033.25
1.2325539588928223,5.04,-3725287.25
1.2448413372039795,5.04,-3955709.75
1.2575194835662842,5.04,-3853539.5
1.269425392150879,5.04,-4063542.0
1.2817187309265137,5.04,-4008894.75
1.2939362525939941,5.04,-3903972.25
1.306624412536621,5.04,-3991022.0
1.318889856338501,5.04,-3903972.25
1.3308916091918945,5.04,-4100783.5
1.3435592651367188,5.04,-4026929.75
1.355842113494873,5.04,-3955709.75
1.3678908348083496,5.04,-4045175.5
1.380575180053711,5.04,-3973309.25
1.3929269313812256,5.04,-3991022.0
1.404973030090332,5.04,-4026929.75
1.4171454906463623,5.04,-3973309.25
1.4292182922363281,5.04,-4045175.5
1.441300630569458,5.04,-4008894.75
1.4510486125946045,5.04,-4008894.75
1.4630157947540283,5.04,-3820669.0
1.4755120277404785,5.04,-3772370.0
1.4878816604614258,5.04,-3991022.0
1.5000865459442139,5.04,-3853539.5
1.512178659439087,5.04,-3820669.0
1.5245749950408936,5.04,-4026929.75
1.537032127380371,5.04,-4063542.0
1.549222707748413,5.04,-4026929.75
1.56174898147583,5.04,-3938311.0
1.573568344116211,5.04,-4026929.75
1.5858354568481445,5.04,-4026929.75
1.5969338417053223,5.04,-3955709.75
1.609168529510498,5.04,-3938311.0
1.6213791370391846,5.04,-4026929.75
1.6337964534759521,5.04,-4045175.5
1.646026611328125,5.04,-3955709.75
1.658479928970337,5.04,-3938311.0
1.670781135559082,5.04,-4008894.75
1.67930006980896,5.04,-4008894.75
1.6915228366851807,5.04,-3788318.5
1.7040410041809082,5.04,-3837033.25
1.7165470123291016,5.04,-3955709.75
1.7292461395263672,5.04,-3938311.0
1.741896152496338,5.04,-3870189.5
1.7540841102600098,5.04,-3991022.0
1.7663049697875977,5.04,-4100783.5
1.7787678241729736,5.04,-3853539.5
1.7910737991333008,5.04,-3991022.0
1.803095817565918,5.04,-4100783.5
1.8155066967010498,5.04,-3973309.25
1.8277382850646973,5.04,-4045175.5
1.8398616313934326,5.04,-4100783.5
1.8518202304840088,5.04,-4026929.75
1.8639109134674072,5.04,-4026929.75
1.876154899597168,5.04,-3788318.5
1.8882255554199219,5.04,-4045175.5
1.9003894329071045,5.04,-3938311.0
1.9098331928253174,5.04,-3887028.25
1.922053337097168,5.04,-3837033.25
1.9340980052947998,5.04,-3804445.0
1.946399211883545,5.04,-3837033.25
1.9589571952819824,5.04,-3887028.25
1.9711942672729492,5.04,-3973309.25
1.9836921691894531,5.04,-4026929.75
1.9956154823303223,5.04,-3921065.75
2.008103370666504,5.04,-4008894.75
2.020296096801758,5.04,-3938311.0
2.0326411724090576,5.04,-3938311.0
2.0451018810272217,5.04,-3887028.25
2.0571467876434326,5.04,-3921065.75
2.0692310333251953,5.04,-4045175.5
2.081422805786133,5.04,-3853539.5
2.0935521125793457,5.04,-3903972.25
2.105602741241455,5.04,-3991022.0
2.1177380084991455,5.04,-3853539.5
2.129803419113159,5.04,-3991022.0
2.141907215118408,5.04,-3887028.25
2.151498556137085,5.04,-3870189.5
2.163546085357666,5.04,-3788318.5
2.175793409347534,5.04,-3837033.25
2.1882457733154297,5.04,-3921065.75
2.2006173133850098,5.04,-3870189.5
2.212745428085327,5.04,-3853539.5
2.225409507751465,5.04,-3938311.0
2.2363739013671875,5.04,-3887028.25
2.2487146854400635,5.04,-4063542.0
2.2607016563415527,5.04,-3921065.75
2.2744717597961426,5.04,-3921065.75
2.2862210273742676,5.04,-4008894.75
2.2986578941345215,5.04,-3921065.75
2.310920238494873,5.04,-4008894.75
2.322993755340576,5.04,-3973309.25
2.334990978240967,5.04,-3887028.25
2.3472416400909424,5.04,-3938311.0
2.359363555908203,5.04,-3903972.25
2.371528387069702,5.04,-3921065.75
2.3834846019744873,5.04,-3870189.5
2.3931655883789062,5.04,-3887028.25
2.4052350521087646,5.04,-3772370.0
2.417661666870117,5.05,-3679413.75
2.4298722743988037,5.04,-3887028.25
2.4421048164367676,5.04,-3853539.5
2.454603910446167,5.05,-3679413.75
2.466777801513672,5.04,-3938311.0
2.4792022705078125,5.04,-3973309.25
2.4914755821228027,5.04,-3921065.75
2.5035650730133057,5.04,-3938311.0
2.515998363494873,5.04,-3837033.25
2.528129816055298,5.04,-3921065.75
2.540580987930298,5.04,-3903972.25
2.5525500774383545,5.04,-3820669.0
2.5646066665649414,5.04,-3955709.75
2.576753616333008,5.04,-3870189.5
2.5886075496673584,5.04,-3887028.25
2.600170135498047,5.04,-3903972.25
2.6124227046966553,5.04,-3903972.25
2.6248068809509277,5.04,-3955709.75
2.633371591567993,5.04,-3938311.0
2.6456117630004883,5.04,-3788318.5
2.6581497192382812,5.04,-3788318.5
2.6705069541931152,5.04,-3804445.0
2.682971239089966,5.04,-3991022.0
2.695042133331299,5.04,-3887028.25
2.707777738571167,5.04,-3991022.0
2.7206735610961914,5.04,-4082077.0
2.7330305576324463,5.04,-3973309.25
2.7440989017486572,5.04,-4008894.75
2.7564990520477295,5.04,-4026929.75
2.7688820362091064,5.04,-4045175.5
2.7813336849212646,5.04,-4045175.5
2.7942190170288086,5.04,-4045175.5
2.806361436843872,5.04,-4008894.75
2.8184242248535156,5.04,-3973309.25
2.8304715156555176,5.04,-3938311.0
2.8426175117492676,5.04,-4008894.75
2.854675054550171,5.04,-3903972.25
2.866643190383911,5.04,-3973309.25
2.8764424324035645,5.04,-3955709.75
2.888674259185791,5.04,-3870189.5
2.9009809494018555,5.04,-3938311.0
2.9131669998168945,5.04,-3853539.5
2.925428867340088,5.04,-3991022.0
2.9378528594970703,5.04,-3955709.75
2.950094699859619,5.04,-4026929.75
2.9623138904571533,5.04,-4045175.5
2.9745123386383057,5.04,-3973309.25
2.9868717193603516,5.04,-3938311.0
2.9992377758026123,5.04,-4026929.75
3.011587142944336,5.04,-3991022.0
3.0237157344818115,5.04,-3973309.25
3.0356130599975586,5.04,-3938311.0
3.047792434692383,5.04,-4045175.5
3.060020923614502,5.04,-4082077.0
3.0720670223236084,5.04,-4008894.75
3.084275245666504,5.04,-3973309.25
3.096067428588867,5.04,-3938311.0
3.1057209968566895,5.04,-4026929.75
3.1179707050323486,5.04,-3725287.25
3.1301398277282715,5.04,-3804445.0
3.142650604248047,5.04,-3887028.25
3.154958486557007,5.04,-3804445.0
3.1671061515808105,5.04,-4045175.5
3.1795883178710938,5.04,-3938311.0
3.1917545795440674,5.04,-3853539.5
3.2039504051208496,5.04,-4008894.75
3.2163217067718506,5.04,-3921065.75
3.2285194396972656,5.04,-4100783.5
3.2408225536346436,5.04,-3973309.25
3.2529091835021973,5.04,-4100783.5
3.2651424407958984,5.04,-4158004.0
3.2771103382110596,5.04,-4008894.75
3.2884249687194824,5.04,-4082077.0
3.300896406173706,5.04,-4008894.75
3.313184976577759,5.04,-3991022.0
3.325479745864868,5.04,-3991022.0
3.334165573120117,5.04,-4008894.75
3.3462390899658203,5.04,-3837033.25
3.358891248703003,5.04,-3853539.5
3.371594190597534,5.04,-3938311.0
3.3843328952789307,5.04,-3938311.0
3.3964552879333496,5.04,-3870189.5
3.4088058471679688,5.04,-4045175.5
3.4211270809173584,5.04,-4100783.5
3.433370590209961,5.04,-3938311.0
3.4458043575286865,5.04,-4045175.5
3.4581549167633057,5.04,-3870189.5
3.470155715942383,5.04,-4063542.0
3.4824130535125732,5.04,-3991022.0
3.4946060180664062,5.04,-4045175.5
3.5065174102783203,5.04,-4026929.75
3.5187137126922607,5.04,-3991022.0
3.530818223953247,5.04,-4119663.75
3.5429205894470215,5.04,-4045175.5
3.5550649166107178,5.04,-4063542.0
3.5642106533050537,5.04,-4008894.75
3.5765018463134766,5.04,-3820669.0
3.5888783931732178,5.04,-3725287.25
3.599914312362671,5.04,-3938311.0
3.6121110916137695,5.04,-3887028.25
3.6243505477905273,5.04,-3973309.25
3.6368296146392822,5.04,-4008894.75
3.6491124629974365,5.04,-4045175.5
3.661801338195801,5.04,-3991022.0
3.674086809158325,5.04,-3955709.75
3.686342477798462,5.04,-4045175.5
3.698951244354248,5.04,-4063542.0
3.7116189002990723,5.04,-4026929.75
3.7239363193511963,5.04,-4026929.75
3.736064910888672,5.04,-3991022.0
3.7480924129486084,5.04,-4008894.75
3.760195732116699,5.04,-4026929.75
3.7723281383514404,5.04,-4026929.75
3.78448224067688,5.04,-3991022.0
3.7963035106658936,5.04,-3921065.75
3.8061280250549316,5.04,-4026929.75
3.818363904953003,5.04,-3756556.25
3.8305187225341797,5.04,-3725287.25
3.84163236618042,5.04,-3938311.0
3.8541219234466553,5.04,-3921065.75
3.866589069366455,5.04,-3938311.0
3.878943920135498,5.04,-3903972.25
3.8916008472442627,5.04,-3973309.25
3.90435528755188,5.04,-4045175.5
3.9166758060455322,5.04,-3887028.25
3.9290268421173096,5.04,-4045175.5
3.9412665367126465,5.04,-3903972.25
3.953484296798706,5.04,-3973309.25
3.9655370712280273,5.04,-4063542.0
3.9776456356048584,5.04,-3887028.25
3.989882469177246,5.04,-4100783.5
4.001925468444824,5.04,-3955709.75
4.013836145401001,5.04,-4008894.75
4.026120901107788,5.04,-3991022.0
4.037895917892456,5.04,-3772370.0
4.0475852489471436,5.04,-4100783.5
4.059985160827637,5.04,-3740875.75
4.072305917739868,5.04,-3870189.5
4.0846710205078125,5.04,-3955709.75
4.096806526184082,5.04,-3820669.0
4.109122037887573,5.04,-4100783.5
4.121458292007446,5.04,-3921065.75
4.133797883987427,5.04,-3853539.5
4.145871639251709,5.04,-4008894.75
4.158263683319092,5.04,-3903972.25
4.170577764511108,5.04,-4119663.75
4.182888031005859,5.04,-3903972.25
4.195031642913818,5.04,-3938311.0
4.207115650177002,5.04,-4082077.0
4.219255685806274,5.04,-3853539.5
4.231328964233398,5.04,-4082077.0
4.243427991867065,5.04,-3955709.75
4.255523681640625,5.04,-3921065.75
4.267663240432739,5.04,-4008894.75
4.276987314224243,5.04,-3938311.0
4.288364887237549,5.04,-3870189.5
4.300780773162842,5.04,-3804445.0
4.313070774078369,5.04,-3853539.5
4.325486183166504,5.04,-3973309.25
4.337741374969482,5.04,-3772370.0
4.350505590438843,5.04,-4063542.0
4.363399982452393,5.04,-3973309.25
4.3753931522369385,5.04,-3973309.25
4.387623071670532,5.04,-4063542.0
4.39997124671936,5.04,-4026929.75
4.4123687744140625,5.04,-4045175.5
4.424571990966797,5.04,-4045175.5
4.436377286911011,5.04,-3973309.25
4.4486329555511475,5.04,-4063542.0
4.4608681201934814,5.04,-3903972.25
4.47288179397583,5.04,-4138768.75
4.484974384307861,5.04,-4045175.5
4.496940612792969,5.04,-3853539.5
4.50906777381897,5.04,-4045175.5
4.518811464309692,5.04,-3870189.5
4.530886650085449,5.04,-3772370.0
4.5434956550598145,5.04,-3973309.25
4.555462837219238,5.04,-3870189.5
4.567952394485474,5.04,-3938311.0
4.5803916454315186,5.04,-3903972.25
4.592590570449829,5.04,-4008894.75
4.603424310684204,5.04,-4119663.75
4.6156182289123535,5.04,-3955709.75
4.628085374832153,5.04,-4100783.5
4.6403093338012695,5.04,-3955709.75
4.65259861946106,5.04,-3991022.0
4.665010452270508,5.04,-4063542.0
4.6772685050964355,5.04,-3991022.0
4.689620494842529,5.04,-4063542.0
4.701939821243286,5.04,-4026929.75
4.7142438888549805,5.04,-4008894.75
4.726531267166138,5.04,-3955709.75
4.738649606704712,5.04,-3820669.0
4.7479846477508545,5.04,-4008894.75
4.760381460189819,5.04,-3756556.25
4.772660970687866,5.04,-3788318.5
4.785063743591309,5.04,-3938311.0
4.797228813171387,5.04,-3853539.5
4.809620141983032,5.04,-3772370.0
4.821780204772949,5.04,-3921065.75
4.834214210510254,5.04,-3837033.25
4.846388816833496,5.04,-3991022.0
4.858589172363281,5.04,-3853539.5
4.869588851928711,5.04,-4008894.75
4.881904125213623,5.04,-3938311.0
4.894126653671265,5.04,-3870189.5
4.906328916549683,5.04,-3991022.0
4.918806552886963,5.04,-3870189.5
4.931137561798096,5.04,-4008894.75
4.943137168884277,5.04,-3938311.0
4.955488681793213,5.04,-3903972.25
4.967782974243164,5.04,-4063542.0
4.976706266403198,5.04,-3870189.5
4.989620685577393,5.04,-3804445.0
5.002142667770386,5.04,-3788318.5
5.014310359954834,5.04,-3887028.25
5.0267393589019775,5.04,-3955709.75
5.0388593673706055,5.04,-3887028.25
5.05127215385437,5.04,-3973309.25
5.063731670379639,5.04,-3991022.0
5.07593297958374,5.04,-3804445.0
5.08793568611145,5.04,-3991022.0
5.100378513336182,5.04,-3870189.5
5.112771272659302,5.04,-3973309.25
5.124809265136719,5.04,-3938311.0
5.136847972869873,5.04,-4008894.75
5.14901065826416,5.04,-3973309.25
5.161236524581909,5.04,-3853539.5
5.173315525054932,5.04,-3903972.25
5.185346841812134,5.04,-3955709.75
5.197475910186768,5.04,-3887028.25
5.209650278091431,5.04,-4026929.75
5.219038963317871,5.04,-3870189.5
5.231277227401733,5.04,-3772370.0
5.243784189224243,5.04,-3853539.5
5.255876541137695,5.04,-3853539.5
5.268296957015991,5.04,-3955709.75
5.280630350112915,5.04,-3756556.25
5.292948246002197,5.04,-3921065.75
5.305171251296997,5.04,-4197020.5
5.316329717636108,5.04,-3903972.25
5.328709363937378,5.04,-4082077.0
5.341117858886719,5.04,-3887028.25
5.353619575500488,5.04,-3955709.75
5.366183519363403,5.04,-4045175.5
5.378652095794678,5.04,-4026929.75
5.390793800354004,5.04,-4138768.75
5.402949333190918,5.04,-3991022.0
5.414935827255249,5.04,-3921065.75
5.427058458328247,5.04,-4045175.5
5.4391584396362305,5.04,-3955709.75
5.4511706829071045,5.04,-4236832.5
5.460870742797852,5.04,-3973309.25
5.473054885864258,5.04,-3756556.25
5.485323190689087,5.04,-3804445.0
5.497588872909546,5.04,-3820669.0
5.510038614273071,5.04,-3955709.75
5.522080898284912,5.04,-3973309.25
5.534622430801392,5.04,-3973309.25
5.5466086864471436,5.04,-4063542.0
5.558934688568115,5.04,-3973309.25
5.57139253616333,5.04,-4026929.75
5.5836803913116455,5.04,-4082077.0
5.596051931381226,5.04,-3973309.25
5.607870101928711,5.04,-4026929.75
5.619036912918091,5.04,-3955709.75
5.631261587142944,5.04,-4138768.75
5.643425226211548,5.04,-4045175.5
5.655683279037476,5.04,-3921065.75
5.6681225299835205,5.04,-4119663.75
5.680527687072754,5.04,-3921065.75
5.69282341003418,5.04,-4082077.0
5.701558589935303,5.04,-4082077.0
5.713896751403809,5.04,-3725287.25
5.726876258850098,5.04,-3991022.0
5.7392261028289795,5.04,-3772370.0
5.751627445220947,5.04,-3870189.5
5.763997793197632,5.04,-4063542.0
5.776258945465088,5.04,-3903972.25
5.7883312702178955,5.04,-4177420.25
5.800713777542114,5.04,-3903972.25
5.81314492225647,5.04,-4100783.5
5.825352668762207,5.04,-4063542.0
5.837599277496338,5.04,-3955709.75
5.849776029586792,5.04,-4257000.0
5.8616721630096436,5.04,-3955709.75
5.873874664306641,5.04,-3991022.0
5.885958909988403,5.04,-4026929.75
5.898093223571777,5.04,-3903972.25
5.9102795124053955,5.04,-4158004.0
5.922302961349487,5.04,-4026929.75
5.931657075881958,5.04,-3991022.0
5.944331169128418,5.04,-3870189.5
5.955299377441406,5.04,-3837033.25
5.967543363571167,5.04,-3991022.0
5.9801576137542725,5.04,-3938311.0
5.992724180221558,5.04,-3991022.0
6.0056445598602295,5.04,-4045175.5
6.017780303955078,5.04,-3853539.5
6.0302019119262695,5.04,-4100783.5
6.042429685592651,5.04,-4008894.75
6.054754734039307,5.04,-4158004.0
6.066901206970215,5.04,-4008894.75
6.079099655151367,5.04,-3921065.75
6.091321229934692,5.04,-4138768.75
6.103445768356323,5.04,-3955709.75
6.115461111068726,5.04,-3991022.0
6.127658128738403,5.04,-4063542.0
6.139602899551392,5.04,-3921065.75
6.151789665222168,5.04,-4100783.5
6.161251544952393,5.04,-3921065.75
6.173892974853516,5.04,-3725287.25
6.185622453689575,5.04,-4026929.75
6.1979687213897705,5.04,-3804445.0
6.2103729248046875,5.04,-4008894.75
6.222720146179199,5.04,-3837033.25
6.234973192214966,5.04,-4026929.75
6.247194051742554,5.04,-4177420.25
6.259519338607788,5.04,-3870189.5
6.271834135055542,5.04,-4063542.0
6.284005880355835,5.04,-3991022.0
6.2962658405303955,5.04,-3887028.25
6.307567119598389,5.04,-4045175.5
6.3199074268341064,5.04,-3772370.0
6.332020044326782,5.04,-4082077.0
6.344396114349365,5.04,-4008894.75
6.356816053390503,5.04,-4063542.0
6.369186878204346,5.04,-4082077.0
6.381026268005371,5.04,-3853539.5
6.39314866065979,5.04,-4082077.0
6.4029059410095215,5.04,-4063542.0
6.415025234222412,5.04,-3725287.25
6.42738151550293,5.04,-4026929.75
6.439582109451294,5.04,-3788318.5
6.451929330825806,5.04,-3938311.0
6.464165687561035,5.04,-4026929.75
6.476535320281982,5.04,-3887028.25
6.488786220550537,5.04,-3903972.25
6.500967264175415,5.04,-3938311.0
6.513393402099609,5.04,-4008894.75
6.525729656219482,5.04,-4045175.5
6.5380449295043945,5.04,-3903972.25
6.550099611282349,5.04,-4138768.75
6.562079668045044,5.04,-3991022.0
6.574141502380371,5.04,-4045175.5
6.5865137577056885,5.04,-3973309.25
6.598593473434448,5.04,-3938311.0
6.609972715377808,5.04,-4119663.75
6.622196674346924,5.04,-3991022.0
6.630722284317017,5.04,-4045175.5
6.643123388290405,5.04,-3955709.75
6.6554272174835205,5.04,-3725287.25
6.6676881313323975,5.04,-3991022.0
6.681381464004517,5.04,-3853539.5
6.693527698516846,5.04,-3973309.25
6.705960750579834,5.04,-4082077.0
6.7182393074035645,5.04,-3938311.0
6.730546236038208,5.04,-4100783.5
6.742827653884888,5.04,-3973309.25
6.755079507827759,5.04,-4082077.0
6.767358064651489,5.04,-4045175.5
6.779598712921143,5.04,-3955709.75
6.791736364364624,5.04,-4008894.75
6.803718328475952,5.04,-3921065.75
6.815810203552246,5.04,-4008894.75
6.828068494796753,5.04,-4026929.75
6.840124845504761,5.04,-3853539.5
6.8520355224609375,5.04,-4082077.0
6.863926649093628,5.04,-3973309.25
6.873673915863037,5.04,-3887028.25
6.886117219924927,5.04,-3820669.0
6.898361682891846,5.04,-3820669.0
6.910773754119873,5.04,-3938311.0
6.92318868637085,5.04,-3804445.0
6.935242414474487,5.04,-3870189.5
6.947644472122192,5.04,-4026929.75
6.959985256195068,5.04,-3870189.5
6.9721057415008545,5.04,-4008894.75
6.984373092651367,5.04,-3973309.25
6.995386838912964,5.04,-3938311.0
7.007911682128906,5.04,-3973309.25
7.020100355148315,5.04,-3837033.25
7.0324318408966064,5.04,-4008894.75
7.044519901275635,5.04,-3973309.25
7.056922674179077,5.04,-3921065.75
7.069422721862793,5.04,-3991022.0
7.0815589427948,5.04,-3955709.75
7.093758583068848,5.04,-4026929.75
7.105757713317871,5.04,-3973309.25
7.115370988845825,5.04,-3938311.0
7.127847671508789,5.04,-3740875.75
7.140214920043945,5.04,-3870189.5
7.152434587478638,5.04,-3853539.5
7.164535284042358,5.04,-3853539.5
7.176908731460571,5.04,-3991022.0
7.189326763153076,5.04,-4177420.25
7.201510906219482,5.04,-3955709.75
7.213979005813599,5.04,-4008894.75
7.226050138473511,5.04,-3991022.0
7.23838210105896,5.04,-3991022.0
7.2506043910980225,5.04,-4158004.0
7.262691020965576,5.04,-4063542.0
7.274738550186157,5.04,-4045175.5
7.286577939987183,5.04,-4257000.0
7.298835515975952,5.04,-4045175.5
7.311112642288208,5.04,-4277361.5
7.3230719566345215,5.04,-3955709.75
7.335130453109741,5.04,-4216806.5
7.344959735870361,5.04,-4339696.0
7.356992959976196,5.04,-3837033.25
7.368302583694458,5.04,-4492437.5
7.3804686069488525,5.04,-3921065.75
7.392657279968262,5.04,-3973309.25
7.40506386756897,5.04,-4277361.5
7.417166233062744,5.04,-3973309.25
7.429409980773926,5.04,-4515196.5
7.441728591918945,5.04,-4063542.0
7.454021215438843,5.04,-4138768.75
7.466294765472412,5.04,-4257000.0
7.478558540344238,5.04,-3991022.0
7.4908127784729,5.04,-4632323.0
7.503009557723999,5.04,-4026929.75
7.515246152877808,5.04,-4197020.5
7.527539014816284,5.04,-4447719.0
7.539777994155884,5.04,-3991022.0
7.552000522613525,5.04,-4492437.5
7.5641984939575195,5.04,-4026929.75
7.572793006896973,5.04,-4138768.75
7.585137844085693,5.04,-4197020.5
7.597452163696289,5.04,-3955709.75
7.609677076339722,5.04,-4515196.5
7.621923208236694,5.04,-4063542.0
7.634174585342407,5.04,-4119663.75
7.64664626121521,5.04,-4538131.0
7.65890908241272,5.04,-3938311.0
7.671511650085449,5.04,-4680881.0
7.683841943740845,5.04,-4257000.0
7.696048259735107,5.04,-4177420.25
7.708531379699707,5.04,-4656474.5
7.720956563949585,5.04,-3938311.0
7.732748746871948,5.03,-4806948.5
7.745144844055176,5.04,-4360864.5
7.7572832107543945,5.04,-4158004.0
7.769349575042725,5.03,-4781203.5
7.781496524810791,5.04,-3955709.75
7.793941497802734,5.04,-4584710.0
7.802992343902588,5.04,-4360864.5
7.815090894699097,5.04,-3853539.5
7.827803373336792,5.04,-4730474.5
7.840497255325317,5.04,-3820669.0
7.852776288986206,5.04,-4236832.5
7.8653037548065186,5.04,-4318733.0
7.877270460128784,5.04,-3973309.25
7.889688968658447,5.03,-4995428.0
7.901901006698608,5.04,-3903972.25
7.914345026016235,5.04,-4382242.5
7.926297426223755,5.04,-4561300.5
7.938565015792847,5.04,-4063542.0
7.950746297836304,5.03,-5023554.5
7.962924242019653,5.04,-4082077.0
7.97496223449707,5.04,-4403833.0
7.98703145980835,5.03,-4806948.5
7.9991443157196045,5.04,-4026929.75
8.011327743530273,5.03,-5023554.5
8.023106098175049,5.04,-4100783.5
8.03281831741333,5.04,-4360864.5
8.045284748077393,5.04,-4297920.5
8.057705402374268,5.04,-3709868.25
8.069957494735718,5.03,-4995428.0
8.080808877944946,5.04,-3991022.0
8.093392848968506,5.04,-4339696.0
8.10574984550476,5.04,-4561300.5
8.118241786956787,5.04,-3870189.5
8.130866527557373,5.03,-5052002.0
8.143471717834473,5.04,-4236832.5
8.155903339385986,5.04,-4236832.5
