Time (s),Voltage (V),Resistance (Ohm)
0.6941044330596924,2.02,22399.34
0.7025644779205322,2.02,22340.11
0.7148170471191406,2.02,22402.82
0.7271227836608887,2.02,22430.75
0.7394015789031982,2.02,22392.36
0.7516930103302002,2.02,22430.75
0.7639510631561279,2.02,22434.24
0.7763009071350098,2.03,22514.67
0.7886035442352295,2.03,22574.27
0.8008043766021729,2.03,22605.87
0.8130965232849121,2.04,22746.78
0.8252801895141602,2.05,22902.6
0.8375852108001709,2.06,23163.04
0.849733829498291,2.08,23422.31
0.8582193851470947,2.08,23534.68
0.8704836368560791,2.08,23585.58
0.8827459812164307,2.09,23702.25
0.8950519561767578,2.02,22392.36
0.9073405265808105,2.0,21915.34
0.9195950031280518,1.99,21822.97
0.9321727752685547,1.99,21778.6
0.9442007541656494,1.98,21713.89
0.9564483165740967,1.98,21713.89
0.968787670135498,1.98,21656.12
0.9809646606445312,1.98,21618.81
0.9931840896606445,1.98,21625.59
1.005368947982788,1.98,21584.93
1.017547369003296,1.98,21554.47
1.0260717868804932,1.97,21534.19
1.0383708477020264,1.97,21476.8
1.0506856441497803,1.97,21456.57
1.0629489421844482,1.97,21375.81
1.0752675533294678,1.96,21345.59
1.0875365734100342,1.96,21322.11
1.0998237133026123,1.96,21278.55
1.112137794494629,1.96,21318.75
1.1244900226593018,1.96,21281.9
1.1366972923278809,1.96,21298.65
1.1489381790161133,1.96,21285.25
1.1611125469207764,1.96,21281.9
1.1732962131500244,1.96,21285.25
1.1817779541015625,1.95,21015.35
1.1941277980804443,1.95,21121.65
1.2063796520233154,1.95,21068.45
1.2187745571136475,1.95,21012.03
1.230994462966919,1.94,20985.52
1.24330735206604,1.94,20892.95
1.2555875778198242,1.94,20886.35
1.2678265571594238,1.93,20807.27
1.2801871299743652,1.93,20715.31
1.2923760414123535,1.93,20669.44
1.3046150207519531,1.92,20555.13
1.3167762756347656,1.92,20548.61
1.3289649486541748,1.92,20532.32
1.3411462306976318,1.92,20535.58
1.3497161865234375,1.91,20483.52
1.362058162689209,1.91,20337.64
1.3743681907653809,1.9,20266.62
1.3867650032043457,1.9,20173.28
1.3990321159362793,1.89,20041.87
1.411318302154541,1.89,20083.47
1.4236760139465332,1.89,20000.34
1.4359767436981201,1.88,19933.39
1.4482250213623047,1.88,19838.05
1.460327386856079,1.87,19762.01
1.4724962711334229,1.87,19648.38
1.4847371578216553,1.86,19528.95
1.4968130588531494,1.86,19532.09
1.5054426193237305,1.86,19519.55
1.5177936553955078,1.86,19525.82
1.5300853252410889,1.87,19645.22
1.5425989627838135,1.87,19660.98
1.554802417755127,1.87,19739.88
1.5671875476837158,1.87,19733.56
1.5795865058898926,1.87,19701.98
1.591933250427246,1.87,19676.74
1.604959487915039,1.86,19623.19
1.6170685291290283,1.86,19623.19
1.6290068626403809,1.86,19579.17
1.6411361694335938,1.86,19516.41
1.6530566215515137,1.86,19491.35
1.6621036529541016,1.86,19488.22
1.673349380493164,1.86,19519.55
1.6855933666229248,1.86,19503.88
1.6979548931121826,1.86,19488.22
1.7102510929107666,1.85,19456.93
1.7225701808929443,1.85,19441.3
1.7352492809295654,1.86,19491.35
1.7475810050964355,1.86,19541.5
1.759814977645874,1.86,19604.32
1.7723963260650635,1.86,19629.48
1.7846667766571045,1.86,19626.33
1.7964673042297363,1.87,19645.22
1.8083856105804443,1.86,19620.04
1.8206214904785156,1.86,19623.19
1.8300487995147705,1.87,19642.08
1.8428497314453125,1.87,19648.38
1.854893445968628,1.87,19683.04
1.867156982421875,1.87,19645.22
1.8794734477996826,1.86,19623.19
1.891848087310791,1.86,19594.88
1.9040348529815674,1.86,19547.77
1.9164705276489258,1.86,19541.5
1.9288218021392822,1.86,19532.09
1.9408245086669922,1.86,19519.55
1.952643632888794,1.86,19525.82
1.9646520614624023,1.86,19485.09
1.9765572547912598,1.86,19513.28
1.986278772354126,1.86,19532.09
1.998443365097046,1.87,19635.78
2.010453701019287,1.87,19701.98
2.022841453552246,1.87,19711.45
2.034943103790283,1.87,19730.4
2.047572374343872,1.87,19705.13
2.059924364089966,1.87,19698.82
2.0721497535705566,1.87,19711.45
2.084230422973633,1.87,19692.51
2.0951876640319824,1.87,19727.24
2.1072640419006348,1.87,19724.08
2.1195714473724365,1.87,19746.2
2.1317849159240723,1.87,19774.67
2.140779972076416,1.87,19771.5
2.1528964042663574,1.88,19800.0
2.165334939956665,1.87,19793.66
2.177772045135498,1.87,19781.0
2.1906585693359375,1.87,19758.85
2.203028678894043,1.87,19733.56
2.215449094772339,1.87,19752.52
2.2274675369262695,1.87,19730.4
2.239895820617676,1.87,19746.2
2.252650499343872,1.87,19755.69
2.263686418533325,1.87,19730.4
2.275470733642578,1.87,19749.36
2.287635564804077,1.87,19711.45
2.2964348793029785,1.87,19746.2
2.3087620735168457,1.87,19752.52
2.3211677074432373,1.87,19724.08
2.3340752124786377,1.87,19743.04
2.3464527130126953,1.87,19711.45
2.3589377403259277,1.87,19708.29
2.3709044456481934,1.87,19720.92
2.382988691329956,1.87,19711.45
2.395709276199341,1.87,19736.72
2.4079666137695312,1.87,19701.98
2.419879198074341,1.87,19692.51
2.432164430618286,1.87,19705.13
2.4438841342926025,1.87,19695.66
2.4556007385253906,1.87,19717.76
2.465324640274048,1.87,19714.6
2.477560043334961,1.87,19727.24
2.489879846572876,1.87,19727.24
2.502413272857666,1.87,19698.82
2.514399290084839,1.87,19708.29
2.5265915393829346,1.87,19673.58
2.538938045501709,1.87,19667.28
2.5514256954193115,1.87,19654.67
2.5634264945983887,1.87,19632.63
2.575706720352173,1.87,19651.52
2.58754301071167,1.87,19632.63
2.5996620655059814,1.87,19638.93
2.61167311668396,1.87,19635.78
2.621089220046997,1.87,19632.63
2.633329391479492,1.87,19660.98
2.6453399658203125,1.86,19623.19
2.6576249599456787,1.87,19632.63
2.6685962677001953,1.87,19648.38
2.680891275405884,1.86,19607.46
2.693268060684204,1.86,19610.6
2.7055485248565674,1.86,19629.48
2.7191810607910156,1.87,19632.63
2.7314553260803223,1.86,19623.19
2.743368625640869,1.86,19601.17
2.755035877227783,1.86,19613.75
2.7673447132110596,1.86,19613.75
2.7791664600372314,1.86,19607.46
2.788665294647217,1.86,19613.75
2.8011484146118164,1.87,19676.74
2.8134937286376953,1.87,19686.2
2.825692653656006,1.87,19635.78
2.8379197120666504,1.87,19673.58
2.850468873977661,1.87,19705.13
2.862565755844116,1.87,19698.82
2.874894618988037,1.87,19705.13
2.8871355056762695,1.87,19670.43
2.899221897125244,1.87,19667.28
2.9111649990081787,1.87,19660.98
2.9231855869293213,1.87,19648.38
2.935408353805542,1.87,19651.52
2.9443798065185547,1.87,19642.08
2.9569380283355713,1.87,19660.98
2.9676642417907715,1.87,19638.93
2.9799978733062744,1.86,19610.6
2.992218255996704,1.86,19607.46
3.004525661468506,1.86,19541.5
3.016740083694458,1.86,19513.28
3.0298173427581787,1.86,19494.48
3.0421972274780273,1.86,19466.32
3.0542733669281006,1.86,19469.44
3.0666046142578125,1.85,19431.93
3.0789248943328857,1.85,19431.93
3.090902090072632,1.85,19444.43
3.102423906326294,1.85,19416.32
3.111360549926758,1.85,19435.05
3.123331308364868,1.85,19441.3
3.135708808898926,1.86,19497.61
3.1482298374176025,1.86,19500.75
3.16024112701416,1.86,19485.09
3.1724469661712646,1.86,19485.09
3.1847705841064453,1.85,19456.93
3.1972222328186035,1.86,19481.96
3.2094039916992188,1.85,19456.93
3.2215209007263184,1.85,19419.44
3.2338144779205322,1.85,19435.05
3.245943546295166,1.85,19400.71
3.2580955028533936,1.85,19385.11
3.266690492630005,1.85,19397.59
3.2789885997772217,1.85,19319.71
3.2912020683288574,1.85,19301.05
3.3035476207733154,1.84,19257.57
3.315864086151123,1.84,19273.09
3.3280792236328125,1.84,19260.67
3.3404150009155273,1.84,19235.85
3.352632522583008,1.84,19276.19
3.3649497032165527,1.85,19332.15
3.377155065536499,1.85,19347.72
3.3892853260040283,1.85,19307.27
3.4014995098114014,1.85,19297.94
3.4137680530548096,1.84,19294.83
3.4222869873046875,1.84,19217.26
3.4345741271972656,1.84,19201.77
3.446880578994751,1.84,19183.2
3.459136962890625,1.84,19164.64
3.4714486598968506,1.84,19170.82
3.483703136444092,1.84,19152.27
3.496034622192383,1.84,19155.36
3.508394718170166,1.84,19149.18
3.520632028579712,1.83,19121.38
3.5329041481018066,1.83,19127.56
3.5450174808502197,1.83,19112.12
3.5572493076324463,1.83,19121.38
3.569411039352417,1.83,19124.47
3.5815372467041016,1.83,19115.21
3.5902087688446045,1.83,19118.3
3.6025452613830566,1.83,19102.86
3.615205764770508,1.83,19109.03
3.6274311542510986,1.83,19090.53
3.639481782913208,1.83,19081.28
3.6516687870025635,1.83,19087.45
3.6639440059661865,1.83,19056.64
3.6761093139648438,1.83,19072.03
3.6884121894836426,1.83,19075.12
3.7005906105041504,1.83,19044.32
3.7128098011016846,1.83,19035.08
3.7253787517547607,1.83,19007.41
3.737450361251831,1.83,19032.01
3.7458059787750244,1.83,19044.32
3.758058786392212,1.83,19075.12
3.77034068107605,1.83,19102.86
3.7825820446014404,1.83,19056.64
3.7949600219726562,1.83,19028.93
3.80715274810791,1.83,19001.26
3.8195128440856934,1.82,18955.21
3.8317809104919434,1.82,18930.68
3.844032049179077,1.82,18890.87
3.856278419494629,1.82,18869.46
3.8684892654418945,1.82,18863.35
3.8807146549224854,1.82,18845.02
3.89294695854187,1.82,18851.13
3.9051389694213867,1.82,18829.75
3.9136078357696533,1.82,18838.91
3.9259843826293945,1.82,18814.49
3.9383058547973633,1.81,18787.05
3.9506185054779053,1.81,18762.68
3.962791681289673,1.81,18738.33
3.9751060009002686,1.81,18753.54
3.9873783588409424,1.81,18771.81
3.999666929244995,1.81,18777.91
4.011971950531006,1.81,18780.95
4.024170637130737,1.81,18735.29
4.036366939544678,1.81,18729.21
4.048550605773926,1.81,18729.21
4.060762405395508,1.81,18780.95
4.069321155548096,1.82,18952.14
4.081525087356567,1.83,19062.79
4.093988418579102,1.83,19124.47
4.10675573348999,1.84,19133.73
4.1188342571258545,1.83,19105.95
4.130796670913696,1.83,19112.12
4.143072605133057,1.83,19084.36
4.155373811721802,1.83,19084.36
4.167602777481079,1.83,19053.56
4.179813385009766,1.83,19038.16
4.1920037269592285,1.83,19038.16
4.204227447509766,1.83,19010.48
4.216465950012207,1.83,19010.48
4.224885702133179,1.83,19001.26
4.237239599227905,1.83,18988.97
4.2495036125183105,1.83,18973.62
4.261779069900513,1.82,18918.43
4.274036884307861,1.82,18881.69
4.286377191543579,1.82,18835.85
4.298694610595703,1.82,18808.39
4.311007499694824,1.81,18787.05
4.323378801345825,1.81,18744.41
4.335529327392578,1.81,18744.41
4.347713947296143,1.81,18741.37
4.359933853149414,1.81,18741.37
4.372116804122925,1.81,18756.59
4.384307861328125,1.81,18738.33
4.392803430557251,1.81,18759.63
4.405139684677124,1.81,18759.63
4.417433500289917,1.81,18765.72
4.429678440093994,1.81,18790.09
4.442022800445557,1.81,18780.95
4.454289197921753,1.81,18793.14
4.4665608406066895,1.81,18799.24
4.4788665771484375,1.81,18793.14
4.491132974624634,1.81,18790.09
4.503354072570801,1.81,18744.41
4.515542030334473,1.81,18741.37
4.52776837348938,1.81,18717.05
4.540019989013672,1.81,18698.82
4.548444747924805,1.81,18695.78
4.560940980911255,1.81,18665.43
4.573778867721558,1.81,18665.43
4.585765838623047,1.8,18638.14
4.597738027572632,1.8,18616.94
4.609986782073975,1.8,18626.03
4.622302770614624,1.8,18610.89
4.634505271911621,1.81,18653.3
4.646819591522217,1.81,18662.4
4.658982515335083,1.81,18662.4
4.671194314956665,1.81,18674.53
4.683461666107178,1.81,18653.3
4.69563889503479,1.81,18668.46
4.704432964324951,1.81,18659.36
4.716384410858154,1.81,18680.6
4.728704214096069,1.81,18704.89
4.7409796714782715,1.81,18714.01
4.753604173660278,1.81,18750.5
4.76569938659668,1.81,18768.76
4.777860879898071,1.81,18768.76
4.790298223495483,1.81,18784.0
4.803101062774658,1.81,18765.72
4.814720630645752,1.81,18784.0
4.827430486679077,1.81,18799.24
4.839600563049316,1.82,18811.44
4.851795673370361,1.82,18829.75
4.860846996307373,1.82,18805.34
4.873129844665527,1.82,18808.39
4.885459661483765,1.81,18753.54
4.897865533828735,1.81,18747.46
4.910109996795654,1.81,18777.91
4.922335863113403,1.82,18805.34
4.934754133224487,1.82,18857.24
4.947144508361816,1.82,18848.07
4.95924973487854,1.82,18845.02
4.971458911895752,1.82,18845.02
4.983556032180786,1.82,18817.54
4.995439291000366,1.82,18832.8
5.007470369338989,1.82,18823.64
5.019491672515869,1.82,18823.64
5.029042720794678,1.82,18841.96
5.0400285720825195,1.82,18835.85
5.052647352218628,1.82,18841.96
5.064952373504639,1.82,18835.85
5.0773515701293945,1.82,18835.85
5.089565992355347,1.82,18841.96
5.1021082401275635,1.82,18829.75
5.114635467529297,1.82,18845.02
5.127443790435791,1.82,18838.91
5.139209032058716,1.82,18838.91
5.151337146759033,1.82,18851.13
5.163337469100952,1.82,18820.59
5.175348997116089,1.82,18838.91
5.184647798538208,1.82,18826.7
5.196764707565308,1.82,18845.02
5.208979845046997,1.82,18860.29
5.221534967422485,1.82,18829.75
5.233909845352173,1.82,18845.02
5.246003866195679,1.82,18835.85
5.258259057998657,1.82,18832.8
5.270718574523926,1.82,18848.07
5.282987356185913,1.82,18838.91
5.29517674446106,1.82,18866.41
5.307276010513306,1.82,18851.13
5.318755388259888,1.82,18845.02
5.330852746963501,1.82,18863.35
5.3392980098724365,1.82,18845.02
5.351795434951782,1.82,18881.69
5.364121913909912,1.82,18881.69
5.375983476638794,1.82,18872.52
5.389172792434692,1.82,18884.75
5.40161395072937,1.82,18866.41
5.413870811462402,1.82,18878.64
5.426237106323242,1.82,18872.52
5.4386372566223145,1.82,18878.64
5.449923515319824,1.82,18884.75
5.46204400062561,1.82,18872.52
5.474488019943237,1.82,18893.93
5.486948728561401,1.82,18878.64
5.498689651489258,1.82,18887.81
5.508194446563721,1.82,18897.0
5.520609617233276,1.82,18890.87
5.532802581787109,1.82,18915.36
5.5451819896698,1.82,18903.12
5.557470321655273,1.82,18909.24
5.5695905685424805,1.82,18915.36
5.581928491592407,1.82,18900.05
5.594308614730835,1.82,18918.43
5.6065592765808105,1.82,18903.12
5.618701696395874,1.82,18909.24
5.630620956420898,1.82,18915.36
5.642601013183594,1.82,18897.0
5.654483079910278,1.82,18921.49
5.663784503936768,1.82,18906.18
5.675032377243042,1.82,18921.49
5.6871888637542725,1.82,18927.62
5.699379920959473,1.82,18890.87
5.711719989776611,1.82,18903.12
5.7239978313446045,1.82,18884.75
5.736265659332275,1.82,18887.81
5.748596429824829,1.82,18897.0
5.7608232498168945,1.82,18887.81
5.773058652877808,1.82,18909.24
5.785266160964966,1.82,18900.05
5.797502279281616,1.82,18897.0
5.80975341796875,1.82,18906.18
5.818174600601196,1.82,18887.81
5.830464839935303,1.82,18909.24
5.842729568481445,1.82,18893.93
5.855022192001343,1.82,18900.05
5.867300748825073,1.82,18897.0
5.879612684249878,1.82,18890.87
5.8919641971588135,1.82,18912.3
5.904162406921387,1.82,18900.05
5.91645073890686,1.82,18915.36
5.928673982620239,1.82,18918.43
5.94092583656311,1.82,18903.12
5.953231573104858,1.82,18918.43
5.965400695800781,1.82,18900.05
5.977589130401611,1.82,18909.24
5.986208438873291,1.82,18924.55
5.998488426208496,1.82,18924.55
6.010968446731567,1.82,18942.94
6.022964000701904,1.82,18921.49
6.035283088684082,1.82,18915.36
6.047598123550415,1.82,18933.75
6.059953927993774,1.82,18918.43
6.072184324264526,1.82,18939.88
6.084453582763672,1.82,18924.55
6.0965962409973145,1.82,18927.62
6.108810901641846,1.82,18921.49
6.121212005615234,1.82,18906.18
6.133289098739624,1.82,18924.55
6.141779899597168,1.82,18903.12
6.15401029586792,1.82,18918.43
6.166288614273071,1.82,18921.49
6.178636789321899,1.82,18909.24
6.19085693359375,1.82,18921.49
6.203181028366089,1.82,18900.05
6.21553111076355,1.82,18906.18
6.227726936340332,1.82,18906.18
6.239996671676636,1.82,18893.93
6.252259016036987,1.82,18906.18
6.26452898979187,1.82,18893.93
6.276739120483398,1.82,18893.93
6.289028644561768,1.82,18893.93
6.297391653060913,1.82,18887.81
6.309709787368774,1.82,18912.3
6.32202935218811,1.82,18884.75
6.334622621536255,1.82,18890.87
6.346524238586426,1.82,18890.87
6.358799695968628,1.82,18875.58
6.371136903762817,1.82,18897.0
6.38341760635376,1.82,18878.64
6.395729303359985,1.82,18881.69
6.407994508743286,1.82,18884.75
6.420298337936401,1.82,18863.35
6.432354688644409,1.82,18887.81
6.444888114929199,1.82,18866.41
6.456874370574951,1.82,18884.75
6.465573072433472,1.82,18893.93
6.477886199951172,1.82,18900.05
6.489995718002319,1.82,18909.24
6.502506256103516,1.82,18900.05
6.514856338500977,1.82,18900.05
6.527452707290649,1.82,18900.05
6.540107011795044,1.82,18900.05
6.552347660064697,1.82,18918.43
6.564800262451172,1.82,18900.05
6.576977252960205,1.82,18906.18
6.588820219039917,1.82,18906.18
6.601009368896484,1.82,18900.05
6.613109827041626,1.82,18915.36
6.622172117233276,1.82,18890.87
6.634488821029663,1.82,18909.24
6.646793365478516,1.82,18900.05
6.658901691436768,1.82,18884.75
6.671135425567627,1.82,18890.87
6.682473182678223,1.82,18860.29
6.694699048995972,1.82,18860.29
6.707104921340942,1.82,18854.18
6.71942400932312,1.82,18823.64
6.731504678726196,1.82,18823.64
6.744120836257935,1.81,18796.19
6.756272792816162,1.82,18805.34
6.768365144729614,1.82,18808.39
6.78048038482666,1.81,18793.14
6.789616346359253,1.81,18793.14
6.802425146102905,1.81,18787.05
6.814521551132202,1.81,18790.09
6.826944351196289,1.81,18777.91
6.839932680130005,1.81,18768.76
6.851762533187866,1.81,18777.91
6.864009618759155,1.81,18759.63
6.876241207122803,1.81,18768.76
6.888624429702759,1.81,18768.76
6.9003376960754395,1.81,18762.68
6.9125075340271,1.81,18771.81
6.924469947814941,1.81,18765.72
6.936431884765625,1.81,18771.81
6.945845603942871,1.81,18774.86
6.958014488220215,1.81,18774.86
6.970497131347656,1.81,18790.09
6.982667922973633,1.81,18777.91
6.995085000991821,1.81,18787.05
7.007214546203613,1.81,18790.09
7.019911050796509,1.81,18777.91
7.031824111938477,1.81,18799.24
7.04416036605835,1.81,18787.05
7.055973529815674,1.81,18796.19
7.0682573318481445,1.81,18796.19
7.080046892166138,1.81,18790.09
7.092040061950684,1.81,18799.24
7.10145115852356,1.81,18790.09
7.113784551620483,1.82,18805.34
7.126079082489014,1.82,18805.34
7.138649940490723,1.81,18796.19
7.150544166564941,1.82,18814.49
7.162913084030151,1.81,18780.95
7.17521333694458,1.81,18790.09
7.187650680541992,1.81,18787.05
7.1998515129089355,1.81,18780.95
7.211775779724121,1.81,18799.24
7.223784923553467,1.81,18784.0
7.235882997512817,1.81,18793.14
7.2477805614471436,1.81,18784.0
7.257070302963257,1.81,18768.76
7.269618034362793,1.81,18799.24
7.281504154205322,1.81,18780.95
7.293079853057861,1.81,18787.05
7.305145978927612,1.81,18790.09
7.317846059799194,1.81,18780.95
7.329861879348755,1.81,18777.91
7.342057228088379,1.81,18765.72
7.355447769165039,1.81,18774.86
7.3674046993255615,1.81,18774.86
7.379639387130737,1.81,18756.59
7.3913562297821045,1.81,18777.91
7.403466463088989,1.81,18762.68
7.412735462188721,1.81,18768.76
7.425030469894409,1.81,18771.81
7.437438011169434,1.81,18774.86
7.449615716934204,1.81,18777.91
7.461914300918579,1.81,18762.68
7.474135875701904,1.81,18774.86
7.485368728637695,1.81,18771.81
7.497629880905151,1.81,18768.76
7.509929180145264,1.81,18777.91
7.522459506988525,1.81,18750.5
7.534789085388184,1.81,18768.76
7.546550035476685,1.81,18768.76
7.559022665023804,1.81,18768.76
7.568336009979248,1.81,18784.0
7.580577850341797,1.81,18765.72
7.59302830696106,1.81,18780.95
7.605706214904785,1.81,18765.72
7.617534875869751,1.81,18750.5
7.629916667938232,1.81,18768.76
7.641968727111816,1.81,18741.37
7.654439926147461,1.81,18750.5
7.666764497756958,1.81,18750.5
7.6778435707092285,1.81,18744.41
7.689908027648926,1.81,18759.63
7.702081680297852,1.81,18738.33
7.714418172836304,1.81,18756.59
7.722881078720093,1.81,18750.5
7.735154867172241,1.81,18756.59
7.748638153076172,1.81,18765.72
7.76073145866394,1.81,18747.46
7.773105621337891,1.81,18756.59
7.785432577133179,1.81,18753.54
7.7979655265808105,1.81,18753.54
7.809877872467041,1.81,18750.5
7.8224053382873535,1.81,18732.25
7.834564447402954,1.81,18750.5
7.846546411514282,1.81,18744.41
7.8583409786224365,1.81,18741.37
7.870672225952148,1.81,18753.54
7.882519483566284,1.81,18735.29
7.891979455947876,1.81,18753.54
7.904396057128906,1.81,18753.54
7.9165358543396,1.81,18750.5
7.928704738616943,1.81,18765.72
7.94097113609314,1.81,18741.37
7.953483819961548,1.81,18753.54
7.965646982192993,1.81,18747.46
7.978123664855957,1.81,18744.41
7.990092992782593,1.81,18762.68
8.002355575561523,1.81,18735.29
8.014379501342773,1.81,18759.63
8.025669574737549,1.81,18744.41
8.037850379943848,1.81,18747.46
8.046408414840698,1.81,18753.54
8.058694839477539,1.81,18741.37
8.070923328399658,1.81,18753.54
8.08346962928772,1.81,18747.46
8.095896005630493,1.81,18744.41
8.108091354370117,1.81,18753.54
8.120441913604736,1.81,18738.33
8.13271450996399,1.81,18747.46
8.145267724990845,1.81,18738.33
8.158002138137817,1.81,18741.37
8.170041799545288,1.81,18750.5
8.181853771209717,1.81,18735.29
8.194097757339478,1.81,18744.41
8.203295946121216,1.81,18747.46
8.215419292449951,1.81,18750.5
8.227983474731445,1.81,18756.59
8.240012407302856,1.81,18732.25
8.252172946929932,1.81,18744.41
8.264789819717407,1.81,18732.25
8.275797843933105,1.81,18729.21
8.28813362121582,1.81,18750.5
8.300323963165283,1.81,18729.21
8.31248950958252,1.81,18747.46
8.324656009674072,1.81,18735.29
8.336857318878174,1.81,18735.29
8.349036693572998,1.81,18750.5
8.357479572296143,1.81,18723.12
8.370007753372192,1.81,18744.41
8.382222652435303,1.81,18726.16
8.394533395767212,1.81,18720.08
8.407130718231201,1.81,18738.33
8.419393539428711,1.81,18710.97
8.4319486618042,1.81,18726.16
8.444420337677002,1.81,18717.05
8.456957578659058,1.81,18714.01
8.469184637069702,1.81,18720.08
8.48143219947815,1.81,18701.85
8.493407011032104,1.81,18717.05
8.505393981933594,1.81,18701.85
8.514647483825684,1.81,18692.74
8.526854515075684,1.81,18714.01
8.53917407989502,1.81,18692.74
8.551388263702393,1.81,18704.89
8.56375789642334,1.81,18695.78
8.575981616973877,1.81,18689.71
8.588364839553833,1.81,18695.78
8.600400686264038,1.81,18671.5
8.612853765487671,1.81,18701.85
8.624908685684204,1.81,18689.71
8.63701844215393,1.81,18698.82
8.649031162261963,1.81,18707.93
8.661112785339355,1.81,18695.78
8.670023202896118,1.81,18714.01
8.681351661682129,1.81,18714.01
8.693480968475342,1.81,18720.08
8.705758571624756,1.81,18717.05
8.718139410018921,1.81,18707.93
8.730456113815308,1.81,18735.29
8.742948293685913,1.81,18729.21
8.75546407699585,1.81,18726.16
8.767499446868896,1.81,18735.29
8.77999496459961,1.81,18723.12
8.792367696762085,1.81,18732.25
8.804784774780273,1.81,18710.97
8.816768884658813,1.81,18714.01
8.828659057617188,1.81,18710.97
8.838077068328857,1.81,18701.85
8.85030198097229,1.81,18732.25
8.86268949508667,1.81,18723.12
8.874918460845947,1.81,18723.12
8.887330770492554,1.81,18729.21
8.899781942367554,1.81,18717.05
8.911665439605713,1.81,18729.21
8.923933506011963,1.81,18717.05
8.936567068099976,1.81,18717.05
8.94832730293274,1.81,18723.12
8.960514068603516,1.81,18704.89
8.972365140914917,1.81,18714.01
8.984500169754028,1.81,18701.85
8.993825674057007,1.81,18707.93
9.006452322006226,1.81,18720.08
9.018105030059814,1.81,18714.01
9.03058648109436,1.81,18710.97
9.042920589447021,1.81,18695.78
9.055348873138428,1.81,18695.78
9.067435264587402,1.81,18698.82
9.07976508140564,1.81,18677.56
9.092002868652344,1.81,18695.78
