Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.2461126999987755,62448.14,3.27,0.16357803199980409,0.019369436500006124,0.9503070649988368,0.0,62448.14
0.2464742999873124,61923.05,3.26,0.16363588799797,0.01936762850006344,0.9506505849879467,0.0,62427.43
0.24684609999530951,62718.06,3.28,0.16369537599924952,0.019365769500023455,0.9510037949955441,0.0,62448.14
0.2472070999792777,62427.43,3.27,0.16375313599668442,0.019363964500103612,0.9513467449803138,0.0,62448.14
0.24756239997805102,62210.61,3.27,0.16380998399648816,0.019362188000109744,0.9516842799791485,0.0,62427.43
0.24791889998596162,62448.14,3.27,0.16386702399775385,0.019360405500070194,0.9520229549866636,0.0,62437.79
0.2482771999784745,62117.99,3.27,0.16392435199655592,0.01935861400010763,0.9523633399795508,0.0,62427.43
0.2486319000017829,62884.94,3.28,0.16398110400028526,0.019356840499991087,0.9527003050016938,0.0,62437.79
0.2489858999906574,62448.14,3.27,0.16403774399850518,0.019355070500046714,0.9530366049911245,0.0,62427.43
0.2493431000038982,62169.44,3.27,0.1640948960006237,0.01935328449998051,0.9533759450037033,0.0,62406.74
0.24970079999184241,62437.79,3.27,0.16415212799869477,0.01935149600004079,0.9537157599922503,0.0,62437.79
0.2500567999959458,62066.62,3.26,0.16420908799935133,0.01934971600002027,0.9540539599961485,0.0,62406.74
0.25041549999150453,62884.94,3.28,0.16426647999864072,0.01934792250004248,0.9543947249919293,0.0,62437.79
0.2507731999794487,62406.74,3.27,0.16432371199671178,0.01934613400010276,0.9547345399804763,0.0,62406.74
0.2511283999774605,62128.28,3.27,0.16438054399639368,0.019344358000112697,0.9550719799785875,0.0,62344.72
0.2514869000006002,62458.5,3.27,0.16443790400009603,0.019342565499997,0.9554125550005702,0.0,62406.74
0.2518428999755997,62076.89,3.26,0.16449486399609595,0.019340785500122002,0.9557507549768197,0.0,62344.72
0.2522040999901947,62811.85,3.28,0.16455265599843116,0.019338979500049026,0.956093894990685,0.0,62406.74
0.2525626999849919,62344.72,3.27,0.16461003199759872,0.01933718650007504,0.9564345649857423,0.0,62406.74
0.252921699982835,62241.54,3.27,0.1646674719972536,0.019335391500085827,0.9567756149836932,0.0,62344.72
0.2532804999791552,62520.66,3.27,0.16472487999666482,0.019333597500104226,0.9571164749801975,0.0,62427.43
0.2536372999893502,62035.82,3.26,0.16478196799829603,0.01933181350005325,0.9574554349898827,0.0,62344.72
0.2539910999767017,62791.0,3.28,0.16483857599627227,0.01933004450011649,0.9577915449778667,0.0,62427.43
0.25434009998571133,62427.43,3.27,0.16489441599771382,0.019328299500071443,0.9581230949864258,0.0,62406.74
0.2546984999789857,62148.85,3.27,0.16495175999663772,0.01932650750010507,0.9584635749800364,0.0,62406.74
0.2550580999813974,62458.5,3.27,0.16500929599702358,0.019324709500093015,0.9588051949823275,0.0,62427.43
0.2554137999832165,62025.56,3.26,0.16506620799731464,0.019322931000083917,0.9591431099840557,0.0,62406.74
0.2557719000033103,62905.83,3.28,0.16512350400052964,0.01932114049998345,0.9594833050031448,0.0,62427.43
0.2561326999857556,62406.74,3.27,0.1651812319977209,0.019319336500071223,0.9598260649864678,0.0,62427.43
0.2564875999814831,62066.62,3.26,0.1652380159970373,0.019317562000092586,0.9601632199824089,0.0,62406.74
0.2568451999977697,62437.79,3.27,0.16529523199964316,0.01931577400001115,0.9605029399978813,0.0,62437.79
0.25720079999882733,61912.82,3.26,0.1653521279998124,0.019313996000005863,0.960840759998886,0.0,62406.74
0.2575590999913402,62958.12,3.28,0.16540945599861442,0.0193122045000433,0.9611811449917732,0.0,62437.79
0.2579162999754772,62468.85,3.27,0.16546660799607635,0.019310418500122616,0.9615204849767034,0.0,62417.09
0.2583128999976907,62313.75,3.27,0.16553006399963052,0.01930843550001155,0.9618972549978062,0.0,62417.09
0.2586913999984972,62437.79,3.27,0.16559062399975955,0.019306543000007514,0.9622568299985723,0.0,62437.79
0.2590506999986246,62138.56,3.27,0.16564811199977994,0.019304746500006877,0.9625981649986934,0.0,62417.09
0.2594058999966365,62801.43,3.28,0.16570494399946184,0.01930297050001682,0.9629356049968046,0.0,62437.79
0.2597641999891494,62417.09,3.27,0.1657622719982639,0.019301179000054253,0.963275989989692,0.0,62417.09
0.2601198999909684,62293.1,3.27,0.1658185844986001,0.019305395499593578,0.9636115069916006,0.0,62344.72
0.2604756999935489,62458.5,3.27,0.1658737334990001,0.019321406499709703,0.9639424009940005,0.0,62417.09
0.2608491999853868,62148.85,3.27,0.16593162599773495,0.019338213999342407,0.9642897559864098,0.0,62344.72
0.2612111999769695,62853.6,3.28,0.16598773599643027,0.01935450399896363,0.9646264159785817,0.0,62417.09
0.2615695999993477,62344.72,3.27,0.1660432879998989,0.019370631999970647,0.9649597279993933,0.0,62365.39
0.2619317999924533,62210.61,3.27,0.16609942899883026,0.0193869309996604,0.9652965739929816,0.0,62344.72
0.2622905999887735,62499.92,3.27,0.1661550429982599,0.019403076999494808,0.9656302579895594,0.0,62365.39
0.26264889998128643,62169.44,3.27,0.1662105794970994,0.01941920049915789,0.9659634769825964,0.0,62344.72
0.26300629999605013,62895.39,3.28,0.16626597649938776,0.019435283499822258,0.9662958589963266,0.0,62365.39
0.2633652999938932,62365.39,3.27,0.16632162149905344,0.019451438499725193,0.9666297289943206,0.0,62365.39
0.2637280999915675,62128.28,3.27,0.16637785549869297,0.019467764499620538,0.9669671329921578,0.0,62417.09
0.2640873999916949,62427.43,3.27,0.1664335469987127,0.01948393299962627,0.9673012819922763,0.0,62427.43
0.2644438999996055,62076.89,3.26,0.16648880449993886,0.019499975499982246,0.9676328269996332,0.0,62417.09
0.2648058999911882,62905.83,3.28,0.16654491449863418,0.019516265499603468,0.9679694869918051,0.0,62427.43
0.2651626000006218,62417.09,3.27,0.16660020300009637,0.01953231700002798,0.9683012180005782,0.0,62417.09
0.2655196999839973,62448.14,3.27,0.1666555534975196,0.01954838649927988,0.9686333209851176,0.0,62427.43
0.265872899995884,62437.79,3.27,0.166710299499362,0.01956428049981478,0.9689617969961721,0.0,62427.43
0.2662201999919489,62046.08,3.26,0.1667641309987521,0.0195799089996377,0.9692847859925124,0.0,62427.43
0.2665754999907222,62884.94,3.28,0.16681920249856194,0.0195958974995825,0.9696152149913717,0.0,62437.79
0.2669298999826424,62355.05,3.27,0.16687413449730956,0.01961184549921891,0.9699448069838574,0.0,62427.43
0.2672844000044279,62427.43,3.27,0.16692908200068632,0.019627798000199256,0.970274492004118,0.0,62427.43
0.2676459999929648,62510.3,3.27,0.16698512999890955,0.019644069999683416,0.9706107799934572,0.0,62427.43
0.2680043999862392,62128.28,3.27,0.16704068199786706,0.019660197999380763,0.9709440919872024,0.0,62375.72
0.2683552999806125,62926.75,3.28,0.16709507149699493,0.019675988499127564,0.9712704289819697,0.0,62427.43
0.268709800002398,62375.72,3.27,0.16715001900037169,0.01969194100010791,0.9716001140022301,0.0,62386.07
0.2690619999775663,62334.39,3.27,0.16720460999652278,0.019707789998990484,0.9719276599791367,0.0,62386.07
0.2694177999801468,62489.57,3.27,0.16725975899692275,0.019723800999106606,0.9722585539815365,0.0,62386.07
0.2697685000021011,62138.56,3.27,0.16731411750032568,0.01973958250009455,0.972584705001954,0.0,62375.72
0.2701256999862381,62874.5,3.28,0.1673694834978669,0.019755656499380714,0.9729169009872014,0.0,62386.07
0.2705349999887403,62386.07,3.27,0.16743292499825474,0.019774074999493314,0.9732975499895284,0.0,62386.07
0.2708918999996968,62324.07,3.27,0.167488244499953,0.019790135499986355,0.973629466999718,0.0,62386.07
0.2712506999960169,62531.03,3.27,0.1675438584993826,0.01980628149982076,0.9739631509962957,0.0,62386.07
0.2716075999778696,62138.56,3.27,0.1675991779965698,0.01982234199900413,0.9742950679794187,0.0,62386.07
0.2719608999905177,62968.59,3.28,0.16765393949853025,0.019838240499573296,0.9746236369911815,0.0,62386.07
0.2723148999793921,62386.07,3.27,0.16770880949680578,0.019854170499072645,0.9749528569808347,0.0,62386.07
0.2726680999912787,62344.72,3.27,0.1677635554986482,0.019870064499607543,0.9752813329918892,0.0,62406.74
0.2730282999982592,62468.85,3.27,0.16781938649973016,0.019886273499921663,0.9756163189983811,0.0,62417.09
0.27338739999686373,62107.72,3.27,0.16787504699951386,0.019902432999858867,0.9759502819970832,0.0,62406.74
0.2737456999893766,62895.39,3.28,0.16793058349835335,0.019918556499521945,0.9762835009901202,0.0,62417.09
0.2741029000026174,62406.74,3.27,0.16798594950040568,0.019934630500117782,0.9766156970024341,0.0,62406.74
0.2744578999991063,62468.85,3.27,0.16804097449986147,0.01995060549995978,0.9769458469991689,0.0,62417.09
0.2748120999895036,62417.09,3.27,0.16809587549837304,0.01996654449952766,0.9772752529902383,0.0,62468.85
0.2751657999760937,62138.56,3.27,0.1681506989962945,0.019982460998924215,0.9776041939777671,0.0,62417.09
0.2755775999976322,62843.17,3.28,0.168214527999633,0.02000099199989345,0.977987167997798,0.0,62468.85
0.2759407999983523,62375.72,3.27,0.1682708239997446,0.02001733599992585,0.9783249439984676,0.0,62417.09
0.2763098999857903,62499.92,3.27,0.16832803449779749,0.02003394549936056,0.9786682069867849,0.0,62468.85
0.276743099995656,62510.3,3.27,0.16839518049932667,0.020053439499804517,0.97907108299596,0.0,62458.5
0.27713049997692,62159.14,3.27,0.16845522749642258,0.0200708724989614,0.9794313649785356,0.0,62458.5
0.2774899999785703,62968.59,3.28,0.1685109499966784,0.020087049999035662,0.9797656999800703,0.0,62468.85
0.2778471999918111,62396.4,3.27,0.1685663159987307,0.0201031239996315,0.9800978959923843,0.0,62458.5
0.2781964000023436,62468.85,3.27,0.16862044200036325,0.02011883800010546,0.9804226520021795,0.0,62468.85
0.2785535999864806,62458.5,3.27,0.1686758079979045,0.020134911999391627,0.980754847987427,0.0,62458.5
0.2789094999898225,62128.28,3.27,0.16873097249842248,0.02015092749954201,0.9810858349905349,0.0,62396.4
0.2792653999931645,62895.39,3.28,0.1687861369989405,0.020166942999692402,0.981416821993643,0.0,62458.5
0.2796216999995522,62344.72,3.27,0.1688413634999306,0.020182976499979847,0.9817481809995835,0.0,62458.5
0.2799797999905423,62468.85,3.27,0.16889686899853404,0.020199090999574402,0.9820812139912043,0.0,62458.5
0.2803345999855083,62396.4,3.27,0.16895520899760885,0.020206691999710164,0.9824161969863053,0.0,62458.5
0.2806883000012022,62159.14,3.27,0.16901356950019836,0.020213766000024044,0.982750443501136,0.0,62458.5
0.2810425999923609,62947.67,3.28,0.16907202899873955,0.020220851999847217,0.983085256992781,0.0,62468.85
0.2813987999979873,62458.5,3.27,0.1691308019996679,0.020227975999959746,0.9834218659980979,0.0,62458.5
0.2817508000007365,62499.92,3.27,0.1691888820001215,0.02023501600001473,0.9837545060006959,0.0,62468.85
0.2821062000002712,62520.66,3.27,0.16924752300004473,0.020242124000005423,0.9840903590002562,0.0,62458.5
0.2824635999859311,62210.61,3.27,0.16930649399767864,0.02024927199971862,0.9844281019867048,0.0,62458.5
0.2828695999924094,62884.94,3.28,0.16937348399874755,0.020257391999848186,0.9848117719928268,0.0,62499.92
0.2832247999904212,62334.39,3.27,0.1694320919984195,0.020264495999808424,0.985147435990948,0.0,62458.5
0.2835803999914788,62541.4,3.27,0.169490765998594,0.020271607999829574,0.9854834779919475,0.0,62458.5
0.2839346999826376,62437.79,3.27,0.1695492254971352,0.02027869399965275,0.9858182914835925,0.0,62437.79
0.2842893999768421,62148.85,3.27,0.16960775099617895,0.020285787999536842,0.9861534829781157,0.0,62437.79
0.2846435999963433,62895.39,3.28,0.16966619399939664,0.020292871999926864,0.9864882019965443,0.0,62437.79
0.2850029999972321,62365.39,3.27,0.16972549499954329,0.02030005999994464,0.9868278349973842,0.0,62437.79
0.28535769999143673,62458.5,3.27,0.16978402049858704,0.020307153999828735,0.9871630264919077,0.0,62437.79
0.28571430000010883,62437.79,3.27,0.16984285950001796,0.020314286000002176,0.9875000135001027,0.0,62437.79
0.2860703999758698,62148.85,3.27,0.1699016159960185,0.020321407999517396,0.9878365279771969,0.0,62437.79
0.2864274999883492,62968.59,3.28,0.1699605374980776,0.020328549999766982,0.9881739874889899,0.0,62458.5
0.2867825999855995,62406.74,3.27,0.17001912899762392,0.02033565199971199,0.9885095569863914,0.0,62437.79
0.2871360999997705,62541.4,3.27,0.17007745649996212,0.02034272199999541,0.9888436144997831,0.0,62458.5
0.2874901999894064,62458.5,3.27,0.17013588299825205,0.020349803999788127,0.9891782389899889,0.0,62458.5
0.2878469999996014,62128.28,3.27,0.17019475499993422,0.020356939999992028,0.9895154149996233,0.0,62458.5
0.2882028000021819,62895.39,3.28,0.17025346200036,0.020364056000043637,0.9898516460020618,0.0,62468.85
0.2885576999979094,62324.07,3.27,0.17031202049965505,0.02037115399995819,0.9901870264980243,0.0,62458.5
0.28891309999744413,62468.85,3.27,0.17037066149957827,0.020378261999948882,0.9905228794975847,0.0,62468.85
0.28926719998708,62562.16,3.27,0.17042908799786818,0.0203853439997416,0.9908575039877905,0.0,62468.85
0.2896211999759544,62128.28,3.27,0.17048749799603247,0.02039242399951909,0.9911920339772768,0.0,62468.85
0.2899677999957931,62738.89,3.28,0.17054468699930583,0.02039935599991586,0.9915195709960244,0.0,62468.85
0.290321699983906,62365.39,3.27,0.1706030804973445,0.02040643399967812,0.991854006484791,0.0,62468.85
0.2906752999988385,62489.57,3.27,0.17066142449980834,0.02041350599997677,0.9921881584989023,0.0,62468.85
0.29102969999075873,62468.85,3.27,0.17071990049847519,0.020420593999815172,0.9925230664912669,0.0,62468.85
0.291386800003238,62241.54,3.27,0.17077882200053426,0.02042773600006476,0.9928605260030599,0.0,62448.14
0.2917424999759533,62832.73,3.28,0.1708375124960323,0.020434849999519066,0.9931966624772758,0.0,62468.85
0.292130099987844,62406.74,3.27,0.17090146649799426,0.02044260199975688,0.9935629444885125,0.0,62448.14
0.2924900999933016,62614.07,3.27,0.17096086649889475,0.02044980199986603,0.9939031444936699,0.0,62468.85
0.2928454999928363,62448.14,3.27,0.17101950749881797,0.020456909999856724,0.9942389974932302,0.0,62448.14
0.2931998999847565,62190.01,3.27,0.17107798349748482,0.02046399799969513,0.9945739054855948,0.0,62406.74
0.2935557999880985,62895.39,3.28,0.17113670699803624,0.02047111599976197,0.994910230988753,0.0,62448.14
0.2939153999905102,62324.07,3.27,0.17119604099843416,0.020478307999810205,0.995250052991032,0.0,62406.74
0.2942745999898762,62551.78,3.27,0.17125530899832955,0.020485491999797524,0.9955894969904329,0.0,62448.14
0.294636399979936,62355.05,3.27,0.17131500599668942,0.02049272799959872,0.9959313979810394,0.0,62396.4
0.295055800001137,62148.85,3.27,0.17138420700018758,0.02050111600002274,0.9963277310010743,0.0,62355.05
0.2954176999919582,62989.53,3.28,0.1714439204986731,0.020508353999839163,0.9966697264924004,0.0,62396.4
0.29577649998827843,62220.92,3.27,0.17150312249806593,0.020515529999765567,0.9970087924889229,0.0,62355.05
0.296226399979787,62634.85,3.27,0.17157735599666485,0.02052452799959574,0.9974339479808986,0.0,62396.4
0.2965869999898132,62396.4,3.27,0.17163685499831915,0.020531739999796263,0.9977747149903733,0.0,62375.72
0.2969482999760658,62128.28,3.27,0.17169646949605086,0.020538965999521316,0.9981161434773821,0.0,62375.72
0.297305599990068,63000.0,3.28,0.17175542399836122,0.02054611199980136,0.9984537919906141,0.0,62396.4
0.2976626000017859,62231.22,3.27,0.17181432900029467,0.02055325200003572,0.9987911570016875,0.0,62375.72
0.2980220000026748,62448.14,3.27,0.17187363000044134,0.020560440000053495,0.9991307900025276,0.0,62396.4
0.2983818999782671,62375.72,3.27,0.17193301349641404,0.02056763799956534,0.9994708954794622,0.0,62396.4
0.2987371999770403,62087.16,3.26,0.17199163799621164,0.020574743999540804,0.9998066539783029,0.0,62375.72
0.2990916999988258,62520.66,3.27,0.17205013049980625,0.020581833999976516,1.0001416564988903,0.0,62406.74
0.2994489999837242,62313.75,3.27,0.17210908499731448,0.020588979999674482,1.0004793049846192,0.0,62375.72
0.299808599986136,62655.64,3.28,0.17216841899771243,0.02059617199972272,1.0008191269868985,0.0,62406.74
0.3001679999870248,62406.74,3.27,0.17222687999792397,0.0206,1.0011612799875436,0.0,62406.74
0.3005260999780149,62169.44,3.27,0.17228417599648235,0.0206,1.001505055978894,0.0,62406.74
0.30088379999506293,62645.24,3.27,0.17234140799921005,0.0206,1.0018484479952603,0.0,62437.79
0.3012403000029736,62355.05,3.27,0.17239844800047577,0.0206,1.0021906880028546,0.0,62406.74
0.301597599987872,62676.44,3.28,0.1724556159980595,0.0206,1.002533695988357,0.0,62437.79
0.30194419997860683,62437.79,3.27,0.1725110719965771,0.0206,1.0028664319794625,0.0,62427.43
0.30229849999886943,62107.72,3.27,0.1725677599998191,0.0206,1.0032065599989146,0.0,62427.43
0.3026533999945969,62645.24,3.27,0.1726245439991355,0.0206,1.0035472639948129,0.0,62437.79
0.3030080999888014,62324.07,3.27,0.17268129599820822,0.0206,1.0038877759892493,0.0,62427.43
0.3033654000028037,62655.64,3.28,0.17273846400044857,0.0206,1.0042307840026914,0.0,62437.79
0.3037227999884635,62427.43,3.27,0.17279564799815414,0.0206,1.0045738879889248,0.0,62437.79
0.3040758999995888,62128.28,3.27,0.1728521439999342,0.0206,1.004912863999605,0.0,62427.43
0.3044318000029307,62707.66,3.28,0.1729090880004689,0.0206,1.0052545280028133,0.0,62468.85
0.3047884999832604,62035.82,3.26,0.17296615999732165,0.0206,1.0055969599839298,0.0,62427.43
0.3051445999881253,62614.07,3.27,0.17302313599810004,0.0206,1.0059388159886002,0.0,62468.85
0.3054969999939204,62468.85,3.27,0.17307951999902724,0.0206,1.0062771199941634,0.0,62427.43
0.3058540999772959,62169.44,3.27,0.17313665599636732,0.0206,1.006619935978204,0.0,62406.74
0.3062141999835149,62822.3,3.28,0.17319427199736237,0.0206,1.0069656319841742,0.0,62417.09
0.3065734999836423,62107.72,3.27,0.17325175999738276,0.0206,1.0073105599842964,0.0,62406.74
0.3069462999992539,62541.4,3.27,0.1733114079998806,0.0206,1.0076684479992837,0.0,62417.09
0.3073383999872022,62406.74,3.27,0.17337414399795234,0.0206,1.008044863987714,0.0,62406.74
0.3076963999774307,62169.44,3.27,0.1734314239963889,0.0206,1.0083885439783333,0.0,62386.07
0.3080505999969319,62417.09,3.27,0.1734880959995091,0.0206,1.0087285759970546,0.0,62406.74
0.308408499986399,62107.72,3.27,0.17354535999782383,0.0206,1.009072159986943,0.0,62386.07
0.3088141999905929,62686.84,3.28,0.17361027199849485,0.0206,1.009461631990969,0.0,62406.74
0.3091732999891974,62386.07,3.27,0.17366772799827157,0.0206,1.0098063679896294,0.0,62406.74
0.3095303000009153,62128.28,3.27,0.17372484800014643,0.0206,1.0101490880008785,0.0,62386.07
0.3098860000027344,62417.09,3.27,0.1737817600004375,0.0206,1.0104905600026248,0.0,62406.74
0.3102417999762111,62241.54,3.27,0.17383868799619376,0.0206,1.0108321279771626,0.0,62386.07
0.3105966000002809,62749.32,3.28,0.17389545600004494,0.0206,1.0111727360002696,0.0,62406.74
0.3109503999876324,62406.74,3.27,0.17395206399802118,0.0206,1.011512383988127,0.0,62406.74
0.31130529998335993,62107.72,3.27,0.17400884799733757,0.0206,1.0118530879840255,0.0,62406.74
0.3116673999757041,62479.21,3.27,0.17406678399611264,0.0206,1.0122007039766758,0.0,62406.74
0.3120195999799762,61882.11,3.26,0.17412313599679619,0.0206,1.012538815980777,0.0,62406.74
0.3123770999955014,62718.06,3.28,0.1741803359992802,0.0206,1.0128820159956813,0.0,62406.74
0.3127342999796383,62406.74,3.27,0.17423748799674213,0.0206,1.0132249279804526,0.0,62406.74
0.3130914999928791,62097.44,3.26,0.17429463999886063,0.0206,1.0135678399931638,0.0,62406.74
0.31344539998099213,62499.92,3.27,0.17435126399695872,0.0206,1.0139075839817524,0.0,62417.09
0.3137926999770571,61892.35,3.26,0.17440683199632911,0.0206,1.0142409919779747,0.0,62406.74
0.3141475000011269,62707.66,3.28,0.1744636000001803,0.0206,1.0145816000010817,0.0,62417.09
0.3145025999983773,62417.09,3.27,0.17452041599974036,0.0206,1.0149224959984422,0.0,62406.74
0.3148617999977432,62087.16,3.26,0.17457788799963891,0.0206,1.0152673279978335,0.0,62334.39
0.315219399984926,62655.64,3.28,0.17463510399758814,0.0206,1.015610623985529,0.0,62406.74
0.3155772000027355,61882.11,3.26,0.17469235200043767,0.0206,1.015954112002626,0.0,62334.39
0.3159301999839954,62707.66,3.28,0.17474883199743926,0.0206,1.0162929919846355,0.0,62406.74
0.3162856999842916,62334.39,3.27,0.17480571199748665,0.0206,1.01663427198492,0.0,62406.74
0.3166399999754504,62107.72,3.27,0.17486239999607206,0.0206,1.0169743999764322,0.0,62334.39
0.3169934999896214,62406.74,3.27,0.17491895999833942,0.0206,1.0173137599900364,0.0,62386.07
0.3173483999853488,61892.35,3.26,0.1749757439976558,0.0206,1.0176544639859348,0.0,62334.39
0.3177037999848835,62780.58,3.28,0.17503260799758136,0.0206,1.0179956479854881,0.0,62386.07
0.3180589999828954,62427.43,3.27,0.17508943999726326,0.0206,1.0183366399835796,0.0,62386.07
0.3184124999970664,62087.16,3.26,0.17514599999953062,0.0206,1.0186759999971837,0.0,62386.07
0.3187650000036229,62386.07,3.27,0.17520240000057966,0.0206,1.019014400003478,0.0,62386.07
0.3191216999839526,62035.82,3.26,0.17525947199743241,0.0206,1.0193568319845945,0.0,62386.07
0.3194724999775645,62791.0,3.28,0.1753155999964103,0.0206,1.0196935999784618,0.0,62386.07
0.31987179999123333,62386.07,3.27,0.17537948799859732,0.0206,1.020076927991584,0.0,62386.07
0.3202434999984689,62087.16,3.26,0.17544017749974736,0.020603652499977032,1.0204325424985377,0.0,62375.72
0.32060379997710703,62427.43,3.27,0.17549962699622265,0.020609056999656605,1.020776628978137,0.0,62386.07
0.3209586000011768,62015.29,3.26,0.17555816900019416,0.02061437900001765,1.0211154630011239,0.0,62375.72
0.3213157999853138,62759.73,3.28,0.17561710699757677,0.020619736999779707,1.0214565889859746,0.0,62386.07
0.3216746999823954,62375.72,3.27,0.17567632549709522,0.02062512049973593,1.0217993384831876,0.0,62375.72
0.3220298999804072,62087.16,3.26,0.17573493349676717,0.020630448499706106,1.0221385544812889,0.0,62365.39
0.3223811999778264,62406.74,3.27,0.17579289799634135,0.020635717999667395,1.0224740459788242,0.0,62375.72
0.322735499998089,61964.03,3.26,0.17585135749968467,0.020641032499971335,1.0228124024981748,0.0,62365.39
0.3230897999892477,62645.24,3.27,0.17590981699822586,0.020646346999838715,1.0231507589897315,0.0,62375.72
0.3234464999986813,62365.39,3.27,0.1759686724997824,0.020651697499980217,1.0234914074987405,0.0,62375.72
0.3238037999835797,62076.89,3.26,0.17602762699729063,0.020657056999753693,1.0238326289843185,0.0,62365.39
0.3241592999838759,62396.4,3.27,0.1760862844973395,0.020662389499758137,1.0241721314846013,0.0,62375.72
0.3245129999995698,62015.29,3.26,0.176144644999929,0.020667694999993547,1.024509914999589,0.0,62365.39
0.3248692999768537,62728.48,3.28,0.17620343449618084,0.020673039499652806,1.0248501814778952,0.0,62375.72
0.3252209999773186,62375.72,3.27,0.17626146499625756,0.02067831499965978,1.0251860549783391,0.0,62365.39
0.3255904999969062,62107.72,3.27,0.1763224324994895,0.020683857499953592,1.0255389274970452,0.0,62293.1
0.3259450999903493,62375.72,3.27,0.17638094149840763,0.020689176499855237,1.0258775704907834,0.0,62293.1
0.3263034999836236,61902.58,3.26,0.1764400774972979,0.020694552499754354,1.0262198424843605,0.0,62272.46
0.3266635999898426,62811.85,3.28,0.17649949399832401,0.02069995399984764,1.0265637379902997,0.0,62272.46
0.327019799995469,62293.1,3.27,0.17655826699925237,0.020705296999932035,1.0269039089956729,0.0,62107.72
0.3273752999957651,62272.46,3.27,0.17661692449930122,0.020710629499936475,1.0272434114959557,0.0,62107.72
0.3276287999760825,5.04,3.27,0.1766587519960536,0.020714431999641236,1.0274855039771587,0.0,62035.82
0.32798509998247033,61688.14,3.26,0.17671754149710758,0.020719776499737053,1.027825770483259,0.0,61964.03
0.32834149998961953,62035.82,3.26,0.17677634749828722,0.020725122499844293,1.0281661324900866,0.0,61984.53
0.328696399985347,61576.21,3.26,0.17683490599758225,0.020730445999780203,1.0285050619860063,0.0,61984.53
0.3290506999765057,62262.15,3.27,0.17689336549612342,0.020735760499647583,1.0288434184775628,0.0,61964.03
0.32940619997680193,61964.03,3.26,0.1769520229961723,0.020741092999652027,1.0291829209778458,0.0,61964.03
0.3297641999961343,61718.72,3.26,0.17701109299936216,0.020746462999942015,1.0295248109963082,0.0,61964.03
0.3301212999795098,61984.53,3.26,0.1770700144966191,0.020751819499692646,1.0298658414804318,0.0,61984.53
0.3304774999851361,62005.04,3.26,0.17712878749754743,0.02075716249977704,1.0302060124858048,0.0,61964.03
0.3308296999894083,61688.14,3.26,0.17718690049825236,0.020762445499841124,1.0305423634898847,0.0,61964.03
0.3311842999828514,62035.82,3.26,0.17724540949717046,0.02076776449974277,1.030881006483623,0.0,61964.03
0.3315409999922849,61576.21,3.26,0.177304264998727,0.02077311499988427,1.031221654992632,0.0,61964.03
0.3319094000034966,62262.15,3.27,0.17736505100057692,0.020778641000052448,1.0315734770033391,0.0,61984.53
0.3322886999812909,61964.03,3.26,0.17742763549691298,0.020784330499719363,1.0319357084821326,0.0,61964.03
0.3326472999760881,61718.72,3.26,0.17748680449605453,0.020789709499641318,1.032278171477164,0.0,61861.67
0.3330048999923747,61984.53,3.26,0.17754580849874183,0.02079507349988562,1.0326196794927176,0.0,61861.67
0.3333580000034999,61484.82,3.25,0.17760407000057749,0.020800370000052498,1.0329568900033423,0.0,61851.44
0.3337045999942348,62344.72,3.27,0.17766125899904872,0.02080556899991352,1.033287892994494,0.0,61861.67
0.3340577999770176,61861.67,3.26,0.1777195369962079,0.020810866999655262,1.0336251989780516,0.0,61851.44
0.3344119999965187,61667.76,3.26,0.17777797999942557,0.020816179999947778,1.0339634599966752,0.0,61851.44
0.3347665999899619,61851.44,3.26,0.1778364889983437,0.020821498999849426,1.0343021029904134,0.0,61851.44
0.3351206999795977,61353.11,3.25,0.1778949154966336,0.020826810499693964,1.0346402684805156,0.0,61851.44
0.3354780999943614,62272.46,3.27,0.17795388649906962,0.020832171499915418,1.034981585494615,0.0,61851.44
0.3358297999948263,61851.44,3.26,0.17801191699914634,0.020837446999922394,1.035317458995059,0.0,61851.44
0.3361871999804862,61779.92,3.26,0.1780708879967802,0.02084280799970729,1.0356587759813642,0.0,61820.78
0.3365409999969416,61882.11,3.26,0.17812926499949536,0.02084811499995412,1.0359966549970792,0.0,61820.78
0.3369244999776129,61525.4,3.25,0.17819254249630612,0.02085386749966419,1.03636289747862,0.0,61779.92
0.3372792000009213,62282.78,3.27,0.178251068000152,0.020859188000013816,1.0367016360008796,0.0,61820.78
0.3376361999835354,61820.78,3.26,0.17830997299728332,0.020864542999753027,1.037042570984276,0.0,61779.92
0.3379927999922075,61586.37,3.26,0.1783688119987142,0.02086989199988311,1.037383123992558,0.0,61759.51
0.3383480999909807,61759.51,3.26,0.1784274364985118,0.020875221499864708,1.0377224354913863,0.0,61749.31
0.3387038999935612,61474.66,3.25,0.17848614349893757,0.020880558499903414,1.0380622244938509,0.0,61647.41
0.3448130000033416,62117.99,3.27,0.17949414500055136,0.021236910000233908,1.043992675003258,0.0,61749.31
0.3570266999886371,61647.41,3.26,0.18150940549812514,0.022091868999204605,1.0559010324889213,0.0,61739.1
0.3691647999803536,61484.82,3.25,0.18355801599666013,0.02197923200068762,1.0680106239802554,0.0,61647.41
0.3813693999836687,61749.31,3.26,0.18563964499714206,0.021661622999265096,1.080296787983342,0.0,61647.41
