Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
0.0433979034423828,45658.05,2.9,0.26254366455078126,0.0063,1.5246449977874756,0.0,45643.98
0.0557544231414795,45658.05,2.9,0.26452070770263675,0.0063,1.536445474100113,0.0,45643.98
0.06790494918823241,45686.18,2.9,0.26654384136199955,0.006616197967529303,1.5483654244422913,0.0,45643.98
0.0806894302368164,45594.82,2.9,0.2687206502914429,0.007089658546447752,1.5611170074462892,0.0,45643.98
0.0932247638702393,45643.98,2.9,0.2709143336772919,0.006901628541946409,1.574153754425049,0.0,45643.98
0.1056680679321289,45587.8,2.9,0.2731485925674439,0.00685668067932129,1.58734985370636,0.0,45643.98
0.1178901195526123,45651.02,2.9,0.2754096721172333,0.006978901195526124,1.6006107797145845,0.0,45636.96
0.13010096549987799,45636.96,2.9,0.27766867861747746,0.007050504827499391,1.6138090427398684,0.0,45636.96
0.1423254013061524,45651.02,2.9,0.27990694522857673,0.007134881019592288,1.6268835363388063,0.0,45636.96
0.1544396877288819,45622.91,2.9,0.28202694535255435,0.00731659531593323,1.6393006799221042,0.0,45636.96
0.1664538383483887,45629.93,2.9,0.2840326141357422,0.007593615150451664,1.6510988772392274,0.0,45636.96
0.17829990386962888,45608.86,2.9,0.28592798461914065,0.007948997116088869,1.6622934091567994,0.0,45636.96
0.1876587867736817,45658.05,2.9,0.2873488180160523,0.008268057537078861,1.6706780262947083,0.0,45636.96
0.1986327171325684,45636.96,2.9,0.2889949075698853,0.008652145099639895,1.680389954662323,0.0,45636.96
0.2110385894775391,45665.07,2.9,0.29091098136901855,0.009086350631713869,1.6915347305297852,0.0,45636.96
0.2232162952423096,45665.07,2.9,0.29281460723876956,0.00948040738105774,1.7026393990039825,0.0,45636.96
0.2359151840209961,45636.96,2.9,0.29484642944335937,0.009797879600524903,1.7146398488998413,0.0,45643.98
0.2479805946350098,45622.91,2.9,0.29677689514160155,0.009780291080474852,1.7262012738227843,0.0,45643.98
0.2605037689208985,45643.98,2.9,0.2987856407165528,0.009615113067626954,1.7382936935424804,0.0,45636.96
0.2733695507049561,45658.05,2.9,0.3009728236198425,0.010001086521148683,1.750902159690857,0.0,45636.96
0.2858819961547852,45622.91,2.9,0.30309993934631346,0.010317639923095706,1.7632525861740114,0.0,45636.96
0.2977631092071534,45658.05,2.9,0.3051197285652161,0.010555262184143072,1.775074293661118,0.0,45636.96
0.3091950416564942,45636.96,2.9,0.3071091322898865,0.010691950416564944,1.7869088185310367,0.0,45636.96
0.3217079639434815,45629.93,2.9,0.3093159733295441,0.010842699098587042,1.8000360612392428,0.0,45636.96
0.3339519500732422,45629.93,2.9,0.31158111076354983,0.011148798751831057,1.8131983463287356,0.0,45636.96
0.346097469329834,45636.96,2.9,0.31379754447937014,0.01136097469329834,1.8261633174896241,0.0,45636.96
0.3549854755401612,45636.96,2.9,0.3153973855972291,0.011449854755401613,1.835584604072571,0.0,45636.96
0.3676741123199463,45665.07,2.9,0.31760459909439087,0.011576741123199464,1.8486124828815462,0.0,45636.96
0.3798766136169434,45658.05,2.9,0.3196790243148804,0.011698766136169436,1.8608759966850281,0.0,45636.96
0.3921866416931153,45658.05,2.9,0.32158892946243284,0.011821866416931155,1.872211710357666,0.0,45636.96
0.4046180248260498,45636.96,2.9,0.3234927037239075,0.012061630868911747,1.8833945914745331,0.0,45636.96
0.4169213771820069,45636.96,2.9,0.325338206577301,0.012492248201370244,1.894036991262436,0.0,45636.96
0.4293580055236817,45608.86,2.9,0.32715691080093384,0.012787160110473634,1.90493504486084,0.0,45636.96
0.4406125545501709,45608.86,2.9,0.32879800872802734,0.013024502182006837,1.9148635501861573,0.0,45636.96
0.4536361694335938,45643.98,2.9,0.330881787109375,0.013545446777343753,1.9268452758789063,0.0,45636.96
0.4656672477722168,45636.96,2.9,0.33280675964355466,0.013885008716583252,1.9381405578613282,0.0,45636.96
0.4777369499206543,45651.02,2.9,0.3347379119873047,0.014066054248809814,1.9497274719238282,0.0,45636.96
0.48980879783630377,45629.93,2.9,0.3367674956321717,0.014296175956726076,1.9615616658687591,0.0,45643.98
0.5017499923706056,45658.05,2.9,0.338806248664856,0.014508749961853029,1.9734199920654298,0.0,45643.98
0.5107991695404054,45636.96,2.9,0.34038985466957095,0.014553995847702027,1.9828311363220217,0.0,45651.02
0.5233716964721681,45643.98,2.9,0.3426069053649903,0.01463371696472168,1.995973998260498,0.0,45651.02
0.5356800556182862,45665.07,2.9,0.34482241001129155,0.014756800556182862,2.0090208589553833,0.0,45651.02
0.548015594482422,45651.02,2.9,0.347042807006836,0.01492023391723633,2.022016374206543,0.0,45651.02
0.5600247383117677,45651.02,2.9,0.3492042055130005,0.015100989532470707,2.0346252330780032,0.0,45651.02
0.5724875926971437,45651.02,2.9,0.3513228907585144,0.015599503707885745,2.0473373445510865,0.0,45651.02
0.5848555564880372,45629.93,2.9,0.35340116682052614,0.015972833347320557,2.0596613342285157,0.0,45651.02
0.5971305370330812,45651.02,2.9,0.35542653861045836,0.016156958055496214,2.071445315551758,0.0,45651.02
0.6091191768646241,45636.96,2.9,0.35731347241401673,0.01656476707458496,2.082589642715454,0.0,45643.98
0.6210753917694093,45651.02,2.9,0.3591720626831055,0.017021507835388184,2.0935839834690095,0.0,45643.98
0.6333796977996827,45643.98,2.9,0.36114075164794923,0.01726759395599365,2.10484242348671,0.0,45643.98
0.6454305648803712,45643.98,2.9,0.3630417375564575,0.017481458473205567,2.115977578163147,0.0,45643.98
0.6574048995971681,45643.98,2.9,0.36489775943756103,0.01766107349395752,2.127173581123352,0.0,45643.98
0.6667647361755372,45643.98,2.9,0.36641618146896365,0.017869118404388432,2.136060323047638,0.0,45643.98
0.6790759563446046,45679.14,2.9,0.36844753279685977,0.01817689890861512,2.1478175383090976,0.0,45643.98
0.6911003589630128,45679.14,2.9,0.37043155922889714,0.01842200717926026,2.159522849988938,0.0,45643.98
0.7033121585845948,45636.96,2.9,0.3724630669593812,0.01869936475753785,2.171545280170441,0.0,45643.98
0.71471905708313,45651.02,2.9,0.37440223970413217,0.019041571712493904,2.1830662476539615,0.0,45643.98
0.727128028869629,45622.91,2.9,0.3765830451965333,0.019235640144348146,2.195920070457459,0.0,45643.98
0.7393901348114015,45643.98,2.9,0.3787902242660523,0.01929695067405701,2.2088565922260286,0.0,45643.98
0.7517106533050538,45622.91,2.9,0.38100791759490976,0.01941710653305054,2.2219132925033573,0.0,45636.96
0.7649028301239015,45651.02,2.9,0.3833579952716828,0.019745141506195083,2.235725400876999,0.0,45629.93
0.7769777774810792,45643.98,2.9,0.3854711110591889,0.02034888887405397,2.2481022219181064,0.0,45629.93
0.7888474464416505,45629.93,2.9,0.3874598286628724,0.020588474464416508,2.259782023048401,0.0,45629.93
0.8011186122894288,45622.91,2.9,0.3894733849048615,0.020750337553024304,2.2716291233062744,0.0,45636.96
0.8127801418304444,45615.88,2.9,0.39128092198371894,0.02127510638237001,2.282357730484009,0.0,45629.93
0.82155179977417,45615.88,2.9,0.3926405289649964,0.021646553993225105,2.290412137794495,0.0,45636.96
0.8338892459869386,45665.07,2.9,0.3945528331279755,0.022016677379608163,2.301639213848114,0.0,45629.93
0.8462612628936769,45672.11,2.9,0.39650180206298835,0.02213738737106323,2.3131168934345245,0.0,45622.91
0.8585591316223146,45636.96,2.9,0.3984694610595704,0.02201440868377685,2.324738379383087,0.0,45622.91
0.8711612224578859,45622.91,2.9,0.4005416017055512,0.022334836673736577,2.336926385784149,0.0,45615.88
0.8838324546813966,45636.96,2.9,0.4026515172958375,0.022657486820220948,2.3492749678611755,0.0,45615.88
0.8960816860198976,45594.82,2.9,0.4047338866233826,0.022841225290298466,2.361340460729599,0.0,45601.84
0.9081759452819824,45531.69,2.9,0.4067490309715271,0.02306351890563965,2.373253306102753,0.0,45594.82
0.9205195903778076,45587.8,2.9,0.40879092831611635,0.02330259795188904,2.385422188329697,0.0,45594.82
0.9325740337371828,45594.82,2.9,0.41090045590400703,0.023362870168685917,2.3975369039058685,0.0,45594.82
0.9447367191314698,45580.78,2.9,0.4130052422523499,0.0234947343826294,2.409784086322784,0.0,45587.8
0.9568736553192141,45601.84,2.9,0.4150685214042664,0.023737473106384285,2.422042391872406,0.0,45587.8
0.9686958789825441,45594.82,2.9,0.4170782994270325,0.024104355764389046,2.433895878982544,0.0,45580.78
0.977959394454956,45580.78,2.9,0.4186530970573425,0.024428578805923463,2.443159394454956,0.0,45587.8
0.9901704788208009,45573.77,2.9,0.42067812900543217,0.024703409576416018,2.4551670692443848,0.0,45580.78
1.0017788410186768,45573.77,2.9,0.4225846145629883,0.02492668261528015,2.4664898989677426,0.0,45580.78
1.014188289642334,45601.84,2.9,0.4245701263427734,0.02511282434463501,2.478278875160217,0.0,45580.78
1.0263338088989258,45580.78,2.9,0.42651340942382815,0.025295007133483885,2.489690442276001,0.0,45580.78
1.039010763168335,45615.88,2.9,0.4285417221069336,0.025485161447525023,2.5014800097465515,0.0,45580.78
1.0514981746673584,45580.78,2.9,0.4305397079467774,0.026017417860031124,2.513265775060654,0.0,45580.78
1.0640220642089844,45587.8,2.9,0.43256364059448243,0.02652066192626953,2.525241622924805,0.0,45580.78
1.0761799812316895,45580.78,2.9,0.4345696969032287,0.02688539943695068,2.5371563816070557,0.0,45587.8
1.0883924961090088,45580.78,2.9,0.4366686868190765,0.027083924961090085,2.549376421070099,0.0,45587.8
1.1003069877624512,45587.8,2.9,0.4387537228584289,0.02721995420455932,2.561417732334137,0.0,45587.8
1.1123411655426025,45601.84,2.9,0.4408597039699554,0.028002175760269157,2.5738731063365936,0.0,45587.8
1.1242239475250244,45580.78,2.9,0.44296031055450436,0.0285,2.5862351449012753,0.0,45587.8
1.133593797683716,45594.82,2.9,0.44464688358306886,0.0285,2.5960734875679017,0.0,45580.78
1.1459112167358398,45608.86,2.9,0.4468049068450927,0.028618224334716794,2.6088294410705566,0.0,45580.78
1.158010482788086,45587.8,2.9,0.4488617820739746,0.028860209655761714,2.621170692443848,0.0,45580.78
1.170271873474121,45580.78,2.9,0.45089485912323,0.02925951557159424,2.633112357902527,0.0,45580.78
1.1826999187469482,45573.77,2.9,0.45293198699951176,0.029640498781204228,2.6450379236221315,0.0,45580.78
1.1950390338897705,45580.78,2.9,0.4549062454223633,0.02982558550834656,2.656636691856385,0.0,45580.78
1.207625389099121,45573.77,2.9,0.4569200622558594,0.03012876167297364,2.6684297388076788,0.0,45580.78
1.2197258472442627,45580.78,2.9,0.45885613555908206,0.030491775417327886,2.679743667173386,0.0,45580.78
1.2318532466888428,45587.8,2.9,0.46073725323677067,0.03073706493377686,2.69096425318718,0.0,45573.77
1.2438976764678955,45587.8,2.9,0.46262362823486336,0.03107539544105531,2.702124839115143,0.0,45573.77
1.2560253143310547,45559.74,2.9,0.46456405029296877,0.031621139144897475,2.713403542327881,0.0,45580.78
1.268042802810669,45573.77,2.9,0.46648684844970706,0.0322423541545868,2.7247406626701354,0.0,45580.78
1.2798857688903806,45552.73,2.9,0.4683817230224609,0.03289371728897095,2.7359914804458616,0.0,45587.8
1.2885241508483887,45559.74,2.9,0.4698491056442261,0.03302786226272583,2.744538909339905,0.0,45587.8
1.300764322280884,45629.93,2.9,0.47193375639915475,0.03323821611404421,2.7566834303379064,0.0,45587.8
1.3128042221069336,45587.8,2.9,0.4740407388687134,0.03384021110534669,2.7690243276596074,0.0,45587.8
1.3253090381622314,45594.82,2.9,0.4762556268692017,0.03425309038162232,2.782107216024399,0.0,45587.8
1.3377573490142822,45622.91,2.9,0.4784963228225708,0.034377573490142824,2.7954891501903534,0.0,45587.8
1.3499889373779297,45587.8,2.9,0.480747953414917,0.034599778747558596,2.8087879417419437,0.0,45587.8
1.3624126911163332,45594.82,2.9,0.48303428440094,0.03482412691116333,2.82223332567215,0.0,45587.8
1.3750169277191164,45573.77,2.9,0.485303046989441,0.03495016927719117,2.8354677741050724,0.0,45587.8
1.387665033340454,45587.8,2.9,0.48746473050117495,0.03530660133361817,2.848058432006836,0.0,45587.8
1.399763584136963,45573.77,2.9,0.4894609913825989,0.03579054336547852,2.8596730407714848,0.0,45587.8
1.4116215705871584,45559.74,2.9,0.49124323558807376,0.03614864711761476,2.870301305675507,0.0,45587.8
1.4238247871398926,45608.86,2.9,0.4930545941352844,0.0366103632926941,2.881108440876007,0.0,45587.8
1.435713768005371,45587.8,2.9,0.4947784963607788,0.03726425724029541,2.891392409324646,0.0,45587.8
1.4448540210723877,45580.78,2.9,0.49612810316085815,0.03759708042144776,2.899371538543701,0.0,45587.8
1.457313060760498,45615.88,2.9,0.4979969591140747,0.03784626121520997,2.9103354934692383,0.0,45587.8
1.4695260524749756,45608.86,2.9,0.4999241683959961,0.03823341183662415,2.9214639682769774,0.0,45594.82
1.481729507446289,45622.91,2.9,0.5018767211914062,0.03864323768615723,2.9327603271484373,0.0,45594.82
1.4939630031585693,45594.82,2.9,0.5038340805053712,0.03894907507896424,2.9445044830322264,0.0,45587.8
1.5065081119537354,45587.8,2.9,0.505906379032135,0.039295243358612064,2.9568081119537353,0.0,45587.8
1.5187308788299558,45587.8,2.9,0.5079842494010924,0.039661926364898674,2.9690308788299555,0.0,45587.8
1.5307891368865967,45601.84,2.9,0.5101420446395875,0.0400236741065979,2.9816825394153597,0.0,45587.8
1.5431029796600342,45573.77,2.9,0.5123740512371063,0.04043963408470154,2.9947977627277376,0.0,45587.8
1.5553605556488037,45552.73,2.9,0.5146417027950286,0.04099122500419616,3.00821980843544,0.0,45587.8
1.5673916339874268,45580.78,2.9,0.516867452287674,0.0413108745098114,3.021319922876358,0.0,45587.8
1.5794124603271484,45573.77,2.9,0.5190913051605225,0.041491186904907225,3.034362519454956,0.0,45587.8
1.5912795066833496,45615.88,2.9,0.5212303112030029,0.0416127950668335,3.046843482017517,0.0,45587.8
1.6007964611053467,45559.74,2.9,0.5229314160823822,0.041731858444213864,3.056776549577713,0.0,45580.78
1.6126446723937988,45615.88,2.9,0.5248863709449768,0.042205786895751954,3.0683285555839537,0.0,45587.8
1.625206708908081,45629.93,2.9,0.5269070398807526,0.04265620126724243,3.0802901721954346,0.0,45587.8
1.6372239589691164,45587.8,2.9,0.5287697136402131,0.04301671876907349,3.0913460422515873,0.0,45587.8
1.6493568420410156,45608.86,2.9,0.5306503105163574,0.043521057891845696,3.102461510467529,0.0,45587.8
1.6610372066497803,45566.75,2.9,0.5324607670307159,0.044041488265991205,3.113138672018051,0.0,45587.8
1.6736023426055908,45587.8,2.9,0.5344083631038666,0.04454409370422364,3.12451012005806,0.0,45587.8
1.6859769821166992,45587.8,2.9,0.5363264322280884,0.045128734016418474,3.13576893863678,0.0,45587.8
1.6981022357940674,45594.82,2.9,0.5382058465480805,0.045795622968673726,3.146863545751572,0.0,45587.8
1.709951400756836,45573.77,2.9,0.5400922241210938,0.0459,3.157904559707642,0.0,45587.8
1.7220892906188963,45531.69,2.9,0.5420551794052124,0.046004464530944825,3.169378844165802,0.0,45587.8
1.7343833446502686,45587.8,2.9,0.5441451685905457,0.046619167232513435,3.181611427927017,0.0,45587.8
1.7467498779296875,45580.78,2.9,0.5463487274169923,0.04706874694824219,3.1944898681640628,0.0,45594.82
1.7551705837249756,45608.86,2.9,0.5479065579891205,0.04727926459312439,3.203584230422974,0.0,45594.82
1.7677044868469238,45601.84,2.9,0.550225330066681,0.04751556730270386,3.2173134579658513,0.0,45587.8
1.7799134254455566,45608.86,2.9,0.552483983707428,0.047698701381683355,3.2308043351173406,0.0,45587.8
1.792175531387329,45622.91,2.9,0.5546915956497193,0.04843053188323976,3.243866940927506,0.0,45587.8
1.8046343326568604,45601.84,2.9,0.5568878365516663,0.04899268665313721,3.2568343326568607,0.0,45587.8
1.8166549205780032,45580.78,2.9,0.5589313364982605,0.04923309841156007,3.2688549205780033,0.0,45587.8
1.8292527198791504,45573.77,2.9,0.5609804351806641,0.049901426792144786,3.2807587658882142,0.0,45580.78
1.8415045738220215,45545.71,2.9,0.5629332089424133,0.05066770582199097,3.29205411643982,0.0,45580.78
1.8541815280914307,45587.8,2.9,0.5648981368541718,0.051238168764114383,3.3034633752822877,0.0,45573.77
1.8667414188385008,45566.75,2.9,0.5668449199199675,0.0515337070941925,3.314935812425613,0.0,45573.77
1.8786995410919192,45580.78,2.9,0.5686984288692475,0.051593497705459596,3.3259970755100254,0.0,45573.77
1.8906748294830322,45573.77,2.9,0.57055459856987,0.05208036732673645,3.33712759141922,0.0,45573.77
1.9027776718139648,45573.77,2.9,0.5724444274902344,0.05252777671813965,3.348397123146057,0.0,45580.78
1.9117329120635986,45573.77,2.9,0.5738772659301759,0.052617329120635985,3.356770272779465,0.0,45580.78
1.924166679382324,45587.8,2.9,0.5758875020980835,0.0529083339691162,3.3685208456039426,0.0,45573.77
1.9365110397338867,45601.84,2.9,0.5779243215560913,0.053525551986694335,3.380433153343201,0.0,45573.77
1.9487581253051756,45587.8,2.9,0.5799888813018799,0.054225487518310536,3.39251433467865,0.0,45573.77
1.9607481956481934,45580.78,2.9,0.5820309342384338,0.05491496391296387,3.4044743824958803,0.0,45573.77
1.9732239246368408,45566.75,2.9,0.5842141868114472,0.05516447849273682,3.41738676199913,0.0,45573.77
1.9856612682342527,45552.73,2.9,0.5863907219409943,0.055554757070541375,3.4302594126224517,0.0,45573.77
1.9978904724121094,45566.75,2.9,0.5885308326721191,0.05610507125854492,3.4429166389465333,0.0,45573.77
2.0101690292358394,45580.78,2.9,0.5906795801162719,0.056454225730895986,3.455421564674377,0.0,45573.77
2.022346019744873,45573.77,2.9,0.5927870932579041,0.05682903108596802,3.467687369251251,0.0,45573.77
2.034360885620117,45566.75,2.9,0.5947695461273194,0.05748984870910644,3.479401863479614,0.0,45573.77
2.0464360713958745,45573.77,2.9,0.5967619517803193,0.05812180356979372,3.4911429892539982,0.0,45573.77
2.0583310127258305,45608.86,2.9,0.598724617099762,0.05871655063629152,3.502681082344056,0.0,45580.78
2.0674843788146973,45566.75,2.9,0.6002723443984985,0.05891226568222046,3.5117095350265504,0.0,45580.78
2.0798306465148926,45601.84,2.9,0.6023712099075318,0.059097459697723384,3.5239323400497433,0.0,45587.8
2.0918514728546143,45608.86,2.9,0.6044147503852845,0.05975183100700378,3.535951472854614,0.0,45594.82
2.104452133178711,45594.82,2.9,0.6065568626403809,0.060444867324829094,3.5485743938446044,0.0,45594.82
2.1166670322418213,45608.86,2.9,0.6086333954811096,0.06111668677330016,3.56085036740303,0.0,45594.82
2.128872871398926,45573.77,2.9,0.6107083881378174,0.06147745742797851,3.5731172357559204,0.0,45594.82
2.141141176223755,45587.8,2.9,0.6127939999580383,0.061711411762237545,3.5854411762237546,0.0,45594.82
2.1533608436584473,45594.82,2.9,0.6148713434219361,0.06183360843658447,3.597660843658447,0.0,45594.82
2.1658239364624023,45615.88,2.9,0.6169900691986083,0.06198735904693603,3.6100656970977782,0.0,45587.8
2.177943706512451,45573.77,2.9,0.6190504301071167,0.06216915559768677,3.6220642694473266,0.0,45587.8
2.190276622772217,45587.8,2.9,0.6210956427574158,0.06266244802474977,3.6342224734306336,0.0,45587.8
2.202099323272705,45573.77,2.9,0.6230358917236328,0.06324695262908937,3.645804853725434,0.0,45587.8
2.214071273803711,45594.82,2.9,0.6249514038085938,0.06408498916625979,3.6572380664825443,0.0,45587.8
2.2260801792144775,45566.75,2.9,0.6268728286743165,0.0647432071685791,3.6685545666694646,0.0,45587.8
2.235490560531616,45559.74,2.9,0.6283784896850586,0.06511962242126465,3.6773062212944034,0.0,45587.8
2.2477746009826665,45608.86,2.9,0.6302661901474,0.06564985704422,3.688458267879487,0.0,45587.8
2.2599070072174072,45594.82,2.9,0.6320860510826111,0.06619581532478333,3.6993167714595794,0.0,45587.8
2.2714037895202637,45587.8,2.9,0.6338675873756409,0.0667701894760132,3.709606391620636,0.0,45587.8
2.2838926315307617,45566.75,2.9,0.6358228210449219,0.06735570526123047,3.7209396104812624,0.0,45566.75
2.2960610389709473,45587.8,2.9,0.6377697662353515,0.0678424415588379,3.732317071437836,0.0,45566.75
2.3083269596099854,45587.8,2.9,0.6398155831336976,0.06862452197074892,3.7443685944080354,0.0,45587.8
2.3206787109375,45559.74,2.9,0.64192216796875,0.06952714843750002,3.7568194335937504,0.0,45566.75
2.3328676223754883,45566.75,2.9,0.6441161720275879,0.07001470489501954,3.769739679718018,0.0,45566.75
2.345233917236328,45552.73,2.9,0.6463682746887207,0.07061403503417969,3.7830311393737794,0.0,45566.75
2.3574347496032715,45566.75,2.9,0.6486254286766052,0.0713460849761963,3.7963910508155823,0.0,45566.75
2.3695387840270996,45594.82,2.9,0.6509123689651489,0.07183385744094849,3.8096926624298098,0.0,45566.75
2.381855010986328,45559.74,2.9,0.6532246269226075,0.07231130065917969,3.8231292114257815,0.0,45566.75
2.390835285186767,45566.75,2.9,0.6547961749076843,0.07285011711120604,3.832468696594238,0.0,45566.75
2.403252124786377,45622.91,2.9,0.6569203399658203,0.07354634561538698,3.8450895185470584,0.0,45559.74
2.415695667266846,45545.71,2.9,0.6589113067626954,0.07410630502700809,3.8569108839035042,0.0,45559.74
2.4278092384338383,45580.78,2.9,0.6607713857650758,0.07476855430603031,3.867872129821778,0.0,45559.74
2.4402410984039307,45559.74,2.9,0.66263495926857,0.07551205492019655,3.8788085501194005,0.0,45559.74
2.4523758888244633,45552.73,2.9,0.6643945038795472,0.07611879444122317,3.889305143833161,0.0,45559.74
2.4647767543792725,45552.73,2.9,0.6662403969287872,0.07676272149086,3.900151311397553,0.0,45559.74
2.4769606590270996,45545.71,2.9,0.6681289021492005,0.0774328362464905,3.910994986534119,0.0,45559.74
2.489556074142456,45552.73,2.9,0.6700811914920807,0.07803002333641053,3.922539368581772,0.0,45559.74
2.5013692378997803,45559.74,2.9,0.6719259242534638,0.07860269284248353,3.933514468383789,6.846189498901514e-06,45559.74
2.513471364974975,45573.77,2.9,0.673922775220871,0.07951035237312316,3.9451325103759762,6.735682487487715e-05,45559.74
2.5254578590393066,45559.74,2.9,0.6759278360366822,0.08032747154235842,3.9569397269248965,0.0001,45559.74
2.5375735759735107,45566.75,2.9,0.6779875079154969,0.08105441455841064,3.9692371796131134,0.0001,45559.74
2.5466949939727783,45545.71,2.9,0.6796385738849641,0.0816016996383667,3.9789640684604644,0.0001,45559.74
2.5587646961212154,45594.82,2.9,0.681871468782425,0.08232588176727294,3.992059695291519,0.0001,45559.74
2.5710813999176025,45594.82,2.9,0.6842608729839326,0.08289866299629212,4.0060327959060675,0.0001,45559.74
2.5833208560943604,45552.73,2.9,0.6866309626579286,0.08344943852424622,4.019919358825684,0.0001,45559.74
2.5948374271392822,45552.73,2.9,0.6888191111564637,0.08396768422126771,4.032817918395996,0.0001,45559.74
