Time (s),Resistance (Ohm),Voltage (V),Displacement,Force (N),Strain,Stress (MPa),Resistance Smoothed (Ohm)
2.680565357208252,55820.11,3.14,0.7326045910835267,0.04791978750228883,4.267116239356994,0.0,55802.18
2.691678285598755,55838.04,3.14,0.7346604828357697,0.04830873999595642,4.279229331302642,0.0,55811.15
2.7039365768432617,55802.18,3.14,0.7369479496002197,0.048501585578918455,4.29266960029602,0.0,55811.15
2.716258525848389,55811.15,3.14,0.739289119911194,0.04819353685379026,4.306346963691712,0.0,55811.15
2.7286181449890137,55838.04,3.14,0.7415512660980225,0.04853090724945068,4.319592142963409,0.0,55811.15
2.7408552169799805,55811.15,3.14,0.7437368347167969,0.0491085521697998,4.332425284385681,0.0,55811.15
2.753248453140259,55820.11,3.14,0.7457197525024415,0.04923248453140259,4.34438475728035,0.0,55811.15
2.765937566757202,55802.18,3.14,0.7477203228473664,0.04932968783378601,4.356243810081482,0.0,55802.18
2.7784619331359863,55784.26,3.14,0.749661599636078,0.04939230966567994,4.367515739822388,0.0,55811.15
2.790501832962036,55820.11,3.14,0.7514227657794953,0.050292655801773105,4.378036594676972,0.0,55811.15
2.8026845455169678,55712.66,3.14,0.7532026818275452,0.05107315454483032,4.388622131872178,0.0,55811.15
2.8147132396698,55802.18,3.14,0.7550069859504701,0.050952867603302,4.399026952314378,0.0,55811.15
2.823793888092041,55757.4,3.14,0.7563690832138062,0.051032786083221454,4.406995529842377,0.0,55811.15
2.8361928462982178,55855.98,3.14,0.7582289269447328,0.05146674962043763,4.418092597436905,0.0,55811.15
2.8484668731689453,55864.95,3.14,0.7601546997070313,0.05181167182922364,4.429543529510498,0.0,55811.15
2.8608205318450928,55811.15,3.14,0.7621394904136659,0.0520876920223236,4.441308223867417,0.0,55811.15
2.8729891777038574,55838.04,3.14,0.7642081602096558,0.05190516233444213,4.4532943400383,0.0,55811.15
2.88539719581604,55811.15,3.14,0.7663175232887268,0.05220478968620302,4.465678153753281,0.0,55811.15
2.8976552486419678,55811.15,3.14,0.7684013922691346,0.05312414364814762,4.478120077371598,0.0,55811.15
2.9099411964416504,55829.07,3.14,0.7705894153594971,0.053250294017791744,4.490938256263734,0.0,55811.15
2.921962261199951,55730.55,3.14,0.772763018321991,0.053258867835998536,4.503609430789948,0.0,55811.15
2.9342072010040288,55784.26,3.14,0.7750283321857454,0.053626216030120875,4.516772741079331,0.0,55811.15
2.9463326930999756,55802.18,3.14,0.7772398847579957,0.05408497118949892,4.529775981616974,0.0,55811.15
2.9583611488342285,55811.15,3.14,0.7794050067901611,0.05462625169754028,4.542646429252625,0.0,55811.15
2.970227003097534,55811.15,3.14,0.7814897255420685,0.05459772996902466,4.554780408143998,0.0,55811.15
2.9796676635742188,55712.66,3.14,0.7831418411254883,0.05450332336425781,4.564362678527833,0.0,55811.15
2.991704225540161,55864.95,3.14,0.7850726760864258,0.05502669014930726,4.576053098773957,0.0,55811.15
3.003917694091797,55838.04,3.14,0.7870268310546875,0.05547835388183594,4.587723867034913,0.0,55811.15
3.0164566040039062,55847.0,3.14,0.7890330566406251,0.05572913208007813,4.599322358703613,0.0,55811.15
3.0287325382232666,55811.15,3.14,0.79090988073349,0.05606197614669801,4.610371959018708,0.0,55811.15
3.039837121963501,55811.15,3.14,0.7925755682945251,0.056395113658905024,4.620255038547516,0.0,55811.15
3.052482604980469,55802.18,3.14,0.7945348037719727,0.05721136932373051,4.631821583557129,0.0,55811.15
3.0647377967834473,55748.45,3.14,0.7964817364692688,0.05762893304824829,4.643319351863862,0.0,55802.18
3.0771806240081787,55766.35,3.14,0.7985348029613495,0.05744229063987732,4.655451108407974,0.0,55775.31
3.088968515396118,55811.15,3.14,0.8005694901943207,0.05771389803886414,4.66730304312706,0.0,55775.31
3.10140323638916,55775.31,3.14,0.8027455663681031,0.05812806472778321,4.679959365844726,0.0,55775.31
3.113636016845703,55739.5,3.14,0.8048863029479981,0.05837272033691406,4.692681457519531,0.0,55775.31
3.125887155532837,55775.31,3.14,0.8070596879959107,0.058588307332992556,4.705422641754151,0.0,55775.31
3.134414672851562,55775.31,3.14,0.8085946411132812,0.058716220092773434,4.714291259765625,0.0,55802.18
3.147063732147217,55864.95,3.14,0.8108008344650268,0.05918850526809693,4.7271637321472175,0.0,55802.18
3.1597816944122314,55847.0,3.14,0.8129628880500792,0.059887993192672725,4.739881694412231,0.0,55775.31
3.171951532363891,55838.04,3.14,0.814972002840042,0.0599,4.751692986392975,0.0,55802.18
3.184309005737305,55838.04,3.14,0.8169894409179689,0.060050815200805685,4.7635935554504405,0.0,55802.18
3.1966567039489746,55802.18,3.14,0.8189650726318359,0.06048298463821411,4.775323868751526,0.0,55802.18
3.208926200866699,55775.31,3.14,0.8209281921386719,0.06077852401733398,4.786890628814698,0.0,55811.15
3.2224252223968506,55712.66,3.14,0.8231001616954804,0.061,4.799640339612961,0.0,55811.15
3.233440399169922,55829.07,3.14,0.824917665863037,0.061,4.810269985198975,0.0,55802.18
3.245696783065796,55784.26,3.14,0.8269114852905273,0.061398774814605706,4.822011943912506,0.0,55802.18
3.2567617893218994,55802.18,3.14,0.828681886291504,0.06217332525253297,4.8325236998558045,0.0,55802.18
3.2694897651672368,55811.15,3.14,0.830718362426758,0.06244744882583619,4.844425481605531,0.0,55811.15
3.281496047973633,55829.07,3.14,0.8326393676757814,0.06257480239868167,4.855628725814819,0.0,55829.07
3.2901530265808105,55739.5,3.14,0.8340244842529297,0.06300765132904054,4.863896140384674,0.0,55829.07
3.302039623260498,55855.98,3.14,0.8359467359542847,0.06355099058151245,4.875349821376801,0.0,55811.15
3.3142189979553223,55838.04,3.14,0.8380172296524049,0.06385547494888306,4.887590092945099,0.0,55811.15
3.326613187789917,55829.07,3.14,0.8401573078632355,0.06403306593894958,4.900211583423615,0.0,55811.15
3.338876247406006,55829.07,3.14,0.842303343296051,0.06409438123703004,4.912842534828186,0.0,55829.07
3.351187705993653,55811.15,3.14,0.8444578485488893,0.064939077949524,4.9254673986434945,0.0,55811.15
3.3644309043884277,55784.26,3.14,0.8467532537460328,0.0654892273902893,4.9389530589103705,0.0,55811.15
3.376823663711548,55793.22,3.14,0.8488600228309632,0.0651794084072113,4.951407782030106,0.0,55793.22
3.3889896869659424,55775.31,3.14,0.8508832983493806,0.06536969060897828,4.963319996356964,0.0,55784.26
3.401405096054077,55838.04,3.14,0.8529318408489228,0.06574917836189272,4.9753488922119145,0.0,55784.26
3.4132823944091797,55775.31,3.14,0.8548915950775147,0.0661648838043213,4.986751098632813,0.0,55784.26
3.4253995418548584,55775.31,3.14,0.8568639266967774,0.06637300229072571,4.998329564762115,0.0,55784.26
3.437251567840576,55757.4,3.14,0.8587602508544923,0.06631374216079712,5.009588989448548,0.0,55784.26
3.445493698120117,55784.26,3.14,0.8601064601898194,0.06671202735900882,5.017501418685914,0.0,55775.31
3.458036184310913,55811.15,3.14,0.8621759704113007,0.06765271382331849,5.0296049178600315,0.0,55775.31
3.470188617706299,55811.15,3.14,0.8642320650100709,0.06795282926559448,5.041688617706299,0.0,55775.31
3.4826669692993164,55855.98,3.14,0.8663667196273804,0.0681800090789795,5.054233643531799,0.0,55775.31
3.495208978652954,55775.31,3.14,0.8685615712642669,0.06855626935958863,5.067089203119278,0.0,55766.35
3.507823944091797,55766.35,3.14,0.8707691902160645,0.06881735916137696,5.0800977821350095,0.0,55775.31
3.5202841758728027,55721.6,3.14,0.8729497307777405,0.06900426263809205,5.092991280269623,0.0,55766.35
3.532379150390625,55748.45,3.14,0.8750663513183594,0.06918568725585938,5.105388629150391,0.0,55766.35
3.544539451599121,55739.5,3.14,0.877149009513855,0.06952697257995606,5.117671359825135,0.0,55757.4
3.5562124252319336,55766.35,3.14,0.8790750501632691,0.0701106212615967,5.129169238853455,0.0,55748.45
3.5685548782348633,55793.22,3.14,0.8810687805175782,0.0705566463470459,5.140898811149597,0.0,55748.45
3.580561876296997,55748.45,3.14,0.8829842814445495,0.07091404690742494,5.152097260522843,0.0,55748.45
3.592911243438721,55739.5,3.14,0.8848366865158083,0.07122278108596804,5.163026450443268,0.0,55748.45
3.6049258708953857,55757.4,3.14,0.886638880634308,0.07157240548133852,5.173659395742416,0.0,55748.45
3.6143558025360107,55748.45,3.14,0.8880533703804017,0.07190245308876038,5.182004885244369,0.0,55757.4
3.6267080307006836,55838.04,3.14,0.8899397447586059,0.07203291969299316,5.193070767784119,0.0,55757.4
3.638000965118408,55793.22,3.14,0.8916901495933534,0.07191999034881592,5.2032908734321595,0.0,55748.45
3.650610446929931,55712.66,3.14,0.893697671508789,0.07258967905044554,5.215126872348785,0.0,55748.45
3.6628143787384024,55730.55,3.14,0.8956784443855283,0.07327035946846006,5.2268143787384025,0.0,55757.4
3.6752190589904785,55766.35,3.14,0.8977872400283814,0.07358047647476197,5.239219058990479,0.0,55757.4
3.6878304481506348,55757.4,3.14,0.9000094806671143,0.07413067464828492,5.252300275039673,0.0,55757.4
3.7004599571228027,55739.5,3.14,0.9022873918533325,0.07480459957122804,5.265710552406311,0.0,55757.4
3.712608337402344,55739.5,3.14,0.9045955841064455,0.07492608337402344,5.279195254516602,0.0,55757.4
3.724640607833862,55873.93,3.14,0.9068585124492645,0.07516242127418517,5.292527871656417,0.0,55766.35
3.7367196083068848,55757.4,3.14,0.9090931275367736,0.07558518629074096,5.305875167179107,0.0,55766.35
3.748791456222534,55766.35,3.14,0.9112385048389434,0.07609561553001404,5.318599157190323,0.0,55775.31
3.7604856491088867,55775.31,3.14,0.9132801321029663,0.07661699771881104,5.330661366653442,0.0,55775.31
3.770219087600708,55802.18,3.14,0.9148861494541168,0.07695766806602479,5.339908133220673,0.0,55775.31
3.7822206020355225,55891.88,3.14,0.9168330903053284,0.07735551505088807,5.3512096448421484,0.0,55784.26
3.794532537460327,55793.22,3.14,0.9186798806190491,0.07766331343650817,5.3623519464015965,0.0,55775.31
3.8067777156829834,55784.26,3.14,0.9205505459308625,0.07824055151939394,5.373332166957856,0.0,55775.31
3.819167613983154,55766.35,3.14,0.9224709801673889,0.07904589490890504,5.384359176445008,0.0,55784.26
3.831441164016723,55766.35,3.14,0.9243161746025085,0.07898558835983277,5.395454253435135,0.0,55784.26
3.843677520751953,55802.18,3.14,0.9261700157165528,0.07915742645263674,5.406564931488037,1.838760375976673e-05,55775.31
3.8559601306915283,55775.31,3.14,0.928073820257187,0.08001720914840701,5.4178035195827485,7.980065345764402e-05,55766.35
3.8683905601501465,55748.45,3.14,0.9300844424247743,0.08034195280075074,5.429429079341889,0.0001,55766.35
3.8804931640625,55793.22,3.14,0.9320813720703126,0.08041726074218751,5.44088330078125,0.0001,55766.35
3.892307043075562,55739.5,3.14,0.9340306621074678,0.08083074650764469,5.452460902214051,0.0001,55766.35
3.9042129516601562,55650.1,3.14,0.9360372665405274,0.08124745330810548,5.464381469726563,0.0001,55766.35
3.9164745807647705,55766.35,3.14,0.9381830516338349,0.08167661032676697,5.477133563995362,0.0001,55757.4
3.9257264137268066,55757.4,3.14,0.9398880186080932,0.0818858962059021,5.487070423030854,0.0001,55757.4
3.9378230571746826,55811.15,3.14,0.9421863808631897,0.08206734585762025,5.500316247606278,0.0001,55757.4
3.950288534164429,55918.83,3.14,0.9445033788204195,0.08246009869575503,5.514068830251694,0.0001,55757.4
3.962418556213379,55748.45,3.14,0.9467353401184082,0.08290883502960206,5.527363669586181,0.0001,55757.4
3.9747602939605704,55739.5,3.14,0.9489568529129028,0.08346421322822568,5.540445911598205,0.0001,55766.35
3.9871528148651123,55766.35,3.14,0.9511159785270691,0.0837,5.553081286716462,0.0001,55757.4
3.999391555786133,55748.45,3.14,0.9531965644836426,0.0837,5.565197640228272,0.0001,55766.35
4.0114710330963135,55766.35,3.14,0.9550206549644471,0.08433090682029726,5.576181284952164,0.0001,55766.35
4.0238120555877686,55694.78,3.14,0.9568718083381653,0.08491436166763307,5.587216488361359,0.0001,55757.4
4.035965919494629,55766.35,3.14,0.9586948879241944,0.08527897758483888,5.597790349960327,0.0001,55766.35
4.047328948974609,55757.4,3.14,0.9603993423461915,0.08572980270385742,5.607822764587403,0.0001,55766.35
4.059783935546875,55766.35,3.14,0.9622675903320314,0.08629027709960939,5.61890770263672,0.0001,55766.35
4.071959972381592,55766.35,3.14,0.9642135955810547,0.08671859903335571,5.630103174591065,0.0001,55766.35
4.0807836055755615,55703.71,3.14,0.9656253768920898,0.08701175408363342,5.638260097408295,0.0001,55766.35
4.092592477798462,55811.15,3.14,0.967514796447754,0.08718888716697692,5.649714703464508,0.0001,55766.35
4.105034112930298,55784.26,3.14,0.9695809697628022,0.0875517056465149,5.662034795188904,0.0001,55766.35
4.11747670173645,55766.35,3.14,0.9717584228038787,0.08817383508682251,5.674726235771179,0.0001,55766.35
4.130079030990601,55775.31,3.14,0.9740142255783081,0.08870316123962403,5.687933377695084,0.0001,55757.4
4.142757177352905,55739.5,3.14,0.976296291923523,0.08915514354705811,5.701350179767609,0.0001,55757.4
4.154873609542847,55730.55,3.14,0.9784772497177124,0.08939747219085693,5.714314762210846,0.0001,55766.35
4.167383670806885,55757.4,3.14,0.9807290607452392,0.08979534683227539,5.727515935993195,0.0001,55757.4
4.179606676101685,55721.6,3.14,0.9829292016983032,0.0902842670440674,5.740288976526261,0.0001,55757.4
4.191656589508057,55712.66,3.14,0.9849816202163697,0.09018343410491944,5.752240023612976,0.0001,55757.4
4.203782558441162,55838.04,3.14,0.987005209350586,0.09036477909088134,5.76411234331131,0.0001,55739.5
4.21578574180603,55775.31,3.14,0.988925718688965,0.09120500192642213,5.775575383424759,0.0001,55757.4
4.227779388427734,55739.5,3.14,0.9908835990905762,0.0915,5.787107109832764,0.0001,55757.4
4.236663103103638,55757.4,3.14,0.9923494120121003,0.0915,5.79567989449501,0.0001,55748.45
4.248963832855225,55766.35,3.14,0.9943342132568359,0.09190337247848511,5.807460460376739,0.0001,55757.4
4.260650873184204,55730.55,3.14,0.9962041397094726,0.09242603492736817,5.818611820793151,0.0001,55757.4
4.272886753082275,55802.18,3.14,0.9981618804931641,0.09291547012329103,5.830113547897339,0.0001,55757.4
4.285281658172607,55748.45,3.14,1.0001450653076172,0.09327922487258912,5.841711942100526,0.0001,55748.45
4.2976744174957275,55748.45,3.14,1.0021279067993163,0.09346511626243592,5.853237208271027,0.0001,55748.45
4.309509754180908,55757.4,3.14,1.0040215606689453,0.09407058525085452,5.864481815242768,0.0001,55748.45
4.3219006061553955,55748.45,3.14,1.0060326060771942,0.09477602424621585,5.87641961221695,0.0001,55748.45
4.334180116653442,55802.18,3.14,1.0081815204143525,0.09526720466613771,5.888821917819977,0.0001,55748.45
4.346403121948242,55748.45,3.14,1.0103205463409424,0.09559604682922364,5.901359246826172,0.0001,55748.45
4.3588244915008545,55748.45,3.14,1.0124942860126496,0.09578236737251282,5.914277471160889,0.0001,55748.45
4.371077537536621,55659.03,3.14,1.0146385690689088,0.09635387687683107,5.926854475975037,0.0001,55748.45
4.383272647857666,55748.45,3.14,1.016739986896515,0.09689817943572998,5.939239921379089,0.0001,55748.45
4.391585350036621,55703.71,3.14,1.0181115827560425,0.09714756050109864,5.947469496536256,0.0001,55748.45
4.403995513916016,55784.26,3.14,1.0201592597961426,0.09763973083496097,5.959595738220215,0.0001,55748.45
4.416917324066162,55748.45,3.14,1.0222913584709168,0.09841503944396973,5.9718714578628544,0.0001,55748.45
4.429548025131226,55775.31,3.14,1.024327684020996,0.09883870062828064,5.983822883749008,0.0001,55748.45
4.441694021224976,55757.4,3.14,1.026279513502121,0.09917623095512391,5.995334730482101,0.0001,55748.45
4.453815460205078,55712.66,3.14,1.028279550933838,0.09972169570922852,6.0070319190979005,0.0001,55721.6
4.46638035774231,55721.6,3.14,1.0303527590274812,0.10015950894355775,6.019316554164886,0.0001,55748.45
4.478639364242554,55766.35,3.14,1.0323754951000215,0.10046598410606386,6.031452970600129,0.0001,55721.6
4.490768194198608,55712.66,3.14,1.0344305930137634,0.10082304582595826,6.0436220351696015,0.0001,55721.6
4.502790212631226,55721.6,3.14,1.0364743361473083,0.1011976574420929,6.055648359441758,0.0001,55721.6
4.515096664428711,55641.17,3.14,1.038566432952881,0.1016283832550049,6.067770214462281,0.0001,55721.6
4.527132749557495,55766.35,3.14,1.0405769036769867,0.10222796497344973,6.079625758314133,0.0001,55721.6
4.539015769958496,55712.66,3.14,1.0425376020431518,0.10294094619750976,6.091330533409119,0.0001,55739.5
4.548271179199219,55766.35,3.14,1.0441061004638672,0.10304135589599608,6.10044711151123,0.0001,55721.6
4.559384822845459,55739.5,3.14,1.045995419883728,0.1030969241142273,6.111394050502778,0.0001,55739.5
4.5718817710876465,55721.6,3.14,1.0480604922294618,0.10369408855438232,6.123703544521332,0.0001,55739.5
4.584043502807617,55757.4,3.14,1.0500671779632569,0.10412021751403809,6.1356221977233885,0.0001,55757.4
4.596702337265015,55802.18,3.14,1.0521558856487274,0.10418351168632507,6.1479012671470645,0.0001,55739.5
4.609254360198975,55694.78,3.14,1.0542269694328308,0.10470898981094362,6.159937913990021,0.0001,55748.45
4.621525526046753,55739.5,3.14,1.0562440841674805,0.10533813815116883,6.171626366853714,0.0001,55739.5
4.634147644042969,55784.26,3.14,1.058263623046875,0.10565369110107423,6.183428047180176,0.0001,55739.5
4.64627742767334,55766.35,3.14,1.0602043884277343,0.1060824842453003,6.194863556289674,0.0001,55739.5
4.658609867095947,55721.6,3.14,1.0621775787353516,0.10663744401931763,6.2065793737411505,0.0001,55739.5
4.6707603931427,55748.45,3.14,1.0641754648685455,0.10702281179428101,6.218391383314133,0.0001,55739.5
4.682684898376465,55712.66,3.14,1.0661564327239992,0.10746109390258791,6.230084898376465,0.0001,55748.45
4.694722652435303,55703.71,3.14,1.0682028509140014,0.10818335914611817,6.242122652435302,0.0001,55757.4
4.7037506103515625,55694.78,3.14,1.0697563568115234,0.10859376525878905,6.251300634765625,0.0001,55748.45
4.716094732284546,55793.22,3.14,1.0719165781497955,0.10890236830711365,6.264138521575928,0.0001,55739.5
4.72851824760437,55793.22,3.14,1.0741758758068085,0.10942591238021851,6.277271933698654,0.0001,55739.5
4.740647554397583,55757.4,3.14,1.076413322019577,0.11000647554397583,6.2901702188014985,0.0001,55739.5
4.752774000167847,55784.26,3.14,1.0785354500293733,0.11012774000167846,6.302721090173722,0.0001,55757.4
4.765314817428589,55739.5,3.14,1.0806769448757172,0.11067833356857303,6.315488243341446,0.0001,55757.4
4.777660846710205,55739.5,3.14,1.082714039707184,0.11178947620391852,6.327772542476654,0.0001,55757.4
4.789768934249878,55739.5,3.14,1.0847118741512298,0.11190231065750121,6.339575866222382,0.0001,55757.4
4.8021745681762695,55802.18,3.14,1.086737058067322,0.11186523704528809,6.351489729881287,0.0001,55739.5
4.814296722412109,55829.07,3.14,1.088615991973877,0.1122289016723633,6.362581501007081,0.0001,55739.5
4.826383829116821,55739.5,3.14,1.0904894935131073,0.1127511106014252,6.373481607913972,0.0001,55739.5
4.838170528411865,55712.66,3.14,1.0923164319038392,0.1133993790626526,6.383971770286561,0.0001,55766.35
4.850398063659668,55766.35,3.14,1.0942116998672486,0.11401990318298343,6.395114228248596,0.0001,55766.35
4.859531402587891,55703.71,3.14,1.095627367401123,0.11447657012939456,6.40347123336792,0.0001,55766.35
4.871738433837891,55784.26,3.14,1.0975781494140624,0.11491084518432618,6.414992819976807,0.0001,55757.4
4.883968353271484,55784.26,3.14,1.0995349365234375,0.11543810119628907,6.426589777374268,0.0001,55757.4
4.896285057067871,55802.18,3.14,1.1015056091308595,0.1161771034240723,6.4383522294998174,0.0001,55757.4
4.90861177444458,55748.45,3.14,1.1035640016555788,0.11648611774444581,6.450425656700135,0.0001,55757.4
4.921079874038696,55757.4,3.14,1.1056889779567718,0.11667559118270875,6.462823069000245,0.0001,55748.45
4.933245897293091,55721.6,3.14,1.107818032026291,0.11752721281051638,6.4754757331848145,0.0001,55748.45
4.9454615116119385,55757.4,3.14,1.1100376872062683,0.11813653779029847,6.488507662773133,0.0001,55748.45
4.9577226638793945,55748.45,3.14,1.112367306137085,0.11844306659698486,6.501994930267334,0.0001,55748.45
4.97004246711731,55730.55,3.14,1.1146578564167025,0.11900212335586549,6.515546713829041,0.0001,55748.45
4.981899976730347,55712.66,3.14,1.1168419958114626,0.11953799953460693,6.528485475683213,0.0001,55748.45
4.994076013565064,55748.45,3.14,1.1190336824417118,0.11978152027130129,6.541209434175492,0.0001,55730.55
5.006046056747437,55721.6,3.14,1.12106736907959,0.12002092113494876,6.553143753910065,0.0001,55730.55
5.0150885581970215,55712.66,3.14,1.1225141693115235,0.12020177116394044,6.561734130287171,0.0001,55730.55
5.027467489242554,55757.4,3.14,1.1243827859401703,0.12082272424697878,6.572859378194809,0.0001,55730.55
5.039604425430298,55793.22,3.14,1.1261426416873932,0.12167230978012085,6.583357827997208,0.0001,55730.55
5.052047252655029,55730.55,3.14,1.1280070878982544,0.12224212636947633,6.594120873546601,0.0001,55730.55
5.064070224761963,55703.71,3.14,1.1298105337142945,0.12274245786666871,6.604663202285767,0.0001,55730.55
5.075857877731323,55739.5,3.14,1.1315786816596987,0.12315502572059632,6.615272089958191,0.0001,55730.55
5.087809324264526,55730.55,3.14,1.1334494918823244,0.12353427972793579,6.626301718187332,0.0001,55730.55
5.100414514541626,55694.78,3.14,1.1354683948993682,0.12392072572708131,6.638102079105377,0.0001,55730.55
5.112553596496582,55757.4,3.14,1.1374713434219361,0.1245276798248291,6.649876988601684,0.0001,55712.66
5.125285863876343,55748.45,3.14,1.1395985968589784,0.12508500523567198,6.662438722515106,0.0001,55712.66
5.137732267379761,55703.71,3.14,1.1417144854545593,0.1255206293582916,6.675009590053558,0.0001,55712.66
5.149830102920532,55703.71,3.14,1.1438694185256957,0.1259932041168213,6.687719909095764,0.0001,55712.66
5.161538600921631,55703.71,3.14,1.1459923341751097,0.12642307901382446,6.700184768009186,0.0001,55712.66
5.173665761947632,55712.66,3.14,1.14829649477005,0.1266049864292145,6.7134640093326565,0.0001,55712.66
5.18294620513916,55712.66,3.14,1.1500303169250488,0.12690623435974124,6.723596632575989,0.0001,55712.66
5.195307970046997,55757.4,3.14,1.1522554346084595,0.12777155790328978,6.7370091475009914,0.0001,55712.66
5.20760703086853,55748.45,3.14,1.1544312304019928,0.12829017577171326,6.749897206640243,0.0001,55712.66
5.219948053359985,55766.35,3.14,1.1565909093379976,0.12859870133399964,6.762546754693985,0.0001,55721.6
5.23342227935791,55694.78,3.14,1.1588146760940552,0.12947244815826414,6.775619610977173,0.0001,55730.55
5.24444580078125,55694.78,3.14,1.1605890991210936,0.13003337402343748,6.786067907714844,0.0001,55730.55
5.256646871566773,55748.45,3.14,1.1624802650928499,0.1303994061470032,6.797231887483598,0.0001,55730.55
5.269094705581665,55730.55,3.14,1.1643642058372499,0.1306818941116333,6.808303340911865,0.0001,55730.55
5.28140115737915,55721.6,3.14,1.1662101736068726,0.13097005786895755,6.819133018493653,0.0001,55730.55
5.293319225311279,55730.55,3.14,1.167997883796692,0.13156596126556397,6.829620918273926,0.0001,55730.55
5.305246829986572,55730.55,3.14,1.1698132586479189,0.13208363904953002,6.840300849437714,0.0001,55730.55
5.316813707351685,55739.5,3.14,1.171606124639511,0.13248847975730899,6.850884542226791,0.0001,55730.55
5.328976631164551,55676.9,3.14,1.1735811441421509,0.13300394840240481,6.862462449073791,0.0001,55730.55
5.337510347366333,55712.66,3.14,1.1749892073154449,0.133387965631485,6.870697485208511,0.0001,55730.55
5.349945545196533,55730.55,3.14,1.1771404704093933,0.134096732711792,6.88334391155243,0.0001,55730.55
5.362227439880371,55757.4,3.14,1.179300939178467,0.1347,6.8960610862731935,0.0001,55712.66
5.37476372718811,55757.4,3.14,1.18155747089386,0.1347,6.909349550819398,0.0001,55703.71
5.387124061584473,55703.71,3.14,1.1837823310852051,0.13523430461883545,6.9224515052795415,0.0001,55703.71
5.399468660354614,55685.84,3.14,1.1860043588638305,0.1361601495265961,6.935536779975892,0.0001,55712.66
5.411897420883179,55694.78,3.14,1.1881820486545562,0.13637846131324768,6.948175882196427,0.0001,55703.71
5.424612998962402,55703.71,3.14,1.1903380798339844,0.13679984493255617,6.960805414009095,0.0001,55703.71
5.436920166015625,55694.78,3.14,1.1923072265625,0.13759981079101566,6.972558758544922,0.0001,55703.71
5.44904637336731,55766.35,3.14,1.1942474197387696,0.13829755053520204,6.984003590965272,0.0001,55703.71
5.461038589477539,55793.22,3.14,1.196171367263794,0.1389103858947754,6.995297045898438,0.0001,55703.71
5.473183631896973,55650.1,3.14,1.1981752992630006,0.13903183631896973,7.006956286621094,0.0001,55703.71
5.48512077331543,55703.71,3.14,1.200144927597046,0.13938164253234864,7.018518357849121,0.0001,55703.71
5.494256258010864,55703.71,3.14,1.2016522825717926,0.13988409419059752,7.027471132850647,0.0001,55712.66
5.506568193435669,55775.31,3.14,1.2036837519168853,0.14046272773742674,7.039405465698242,0.0001,55730.55
5.518941164016724,55739.5,3.14,1.2057252920627595,0.14095764656066895,7.051283517456055,0.0001,55730.55
5.531264305114746,55757.4,3.14,1.2077022888183595,0.1415632152557373,7.063113732910156,0.0001,55712.66
5.5432844161987305,55641.17,3.14,1.2096583507537841,0.14211495456695555,7.074718727874756,0.0001,55730.55
5.555527687072754,55712.66,3.14,1.211739706802368,0.1425434690475464,7.086717133331299,0.0001,55739.5
5.56732702255249,55730.55,3.14,1.2137455938339232,0.14280990533828736,7.098500292778016,0.0001,55739.5
5.579595327377319,55748.45,3.14,1.2158312056541443,0.1429939299106598,7.110891280651092,0.0001,55730.55
5.591978073120117,55712.66,3.14,1.21793627243042,0.14365879402160645,7.123397853851318,0.0001,55712.66
5.6040778160095215,55748.45,3.14,1.2199932287216186,0.14426311264038089,7.135557426929474,0.0001,55712.66
5.616378784179688,55775.31,3.14,1.222084393310547,0.14475515136718753,7.14779689025879,0.0001,55712.66
5.6288902759552,55703.71,3.14,1.224166895532608,0.14552231931686402,7.159934664916992,0.0001,55730.55
5.640862226486206,55703.71,3.14,1.226137956237793,0.14633017792701725,7.171410492897034,0.0001,55712.66
5.6488566398620605,55712.66,3.14,1.2274170623779297,0.14660998239517212,7.1789252414703375,0.0001,55712.66
5.661618947982788,55703.71,3.14,1.2294590316772462,0.1471052316188812,7.190946095323563,0.0001,55721.6
5.6738104820251465,55784.26,3.14,1.2314096771240235,0.14789768133163453,7.202589010334015,0.0001,55721.6
5.686132907867432,55748.45,3.14,1.2334119297981263,0.14854531631469728,7.2145102497100835,0.0001,55712.66
5.69871711730957,55694.78,3.14,1.235488324356079,0.1490486846923828,7.226842774963379,0.0001,55712.66
5.711538791656494,55739.5,3.14,1.237661594581604,0.1495038577079773,7.239696485614776,0.0001,55712.66
5.723462820053101,55721.6,3.14,1.2397059935092927,0.14999045510292053,7.251732076454163,0.0001,55703.71
5.736008405685425,55730.55,3.14,1.2419014709949492,0.15068046231269835,7.264528573799133,0.0001,55712.66
5.748373985290527,55685.84,3.14,1.2440654474258421,0.15140243911743165,7.277099595069886,0.0001,55703.71
5.760093927383423,55703.71,3.14,1.2461154980182647,0.15210469636917118,7.288993457746506,0.0001,55703.71
5.772262811660767,55650.1,3.14,1.2481233639240266,0.15271314058303836,7.301101497602463,0.0001,55712.66
5.783846855163574,55650.1,3.14,1.25003473110199,0.15338851413726812,7.3125314495086675,0.0001,55712.66
5.7959654331207275,55712.66,3.14,1.25203429646492,0.15429740748405457,7.324286470127106,0.0001,55712.66
5.80439829826355,55667.97,3.14,1.2534257192134857,0.15484190640449524,7.332422366333008,0.0001,55703.71
5.816920518875122,55748.45,3.14,1.2554918856143953,0.15553062853813174,7.344443698120118,0.0001,55703.71
5.829279184341431,55829.07,3.14,1.2574846694946291,0.1561175632953644,7.356261621046067,0.0001,55685.84
