Time (s),Voltage (V),Resistance (Ohm)
0.01925650000339374,3.26,62046.08
0.019500299997162074,3.26,62035.82
0.019746499980101362,3.26,62076.89
0.019990300002973527,3.26,62076.89
0.020236499985912815,3.26,61871.89
0.020480599981965497,3.26,62076.89
0.020726899994770065,3.27,62138.56
0.020971099991584197,3.27,62117.99
0.021217500005150214,3.26,62056.35
0.021462899981997907,3.26,62005.04
0.021709599997848272,3.26,62046.08
0.021955399977741763,3.26,62056.35
0.022217599995201454,3.26,62046.08
0.022463100001914427,3.27,62117.99
0.022710499993991107,3.26,62087.16
0.022955099993851036,3.27,62117.99
0.023203099990496412,3.26,62056.35
0.02344789999187924,3.27,62138.56
0.023695599986240268,3.26,62046.08
0.023940599989145994,3.26,61964.03
0.024211599986301735,3.27,62128.28
0.02445979998447001,3.26,62025.56
0.024708099983399734,3.26,62076.89
0.02495339998858981,3.26,62046.08
0.02526289998786524,3.26,62015.29
0.025512599997455254,3.26,62066.62
0.025759499985724688,3.26,62025.56
0.02600049998727627,3.27,62190.01
0.026247000001603737,3.27,62138.56
0.026492199976928532,3.27,62159.14
0.026739199995063245,3.26,62035.82
0.02698470000177622,3.27,62117.99
0.027232199994614348,3.26,62035.82
0.027476899995235726,3.26,62076.89
0.02772379998350516,3.26,62087.16
0.027967799978796393,3.26,62087.16
0.02821570000378415,3.27,62148.85
0.028460899979108945,3.26,61964.03
0.02870779999648221,3.26,62076.89
0.028951599990250543,3.27,62107.72
0.029198399977758527,3.27,62190.01
0.029441999999107793,3.26,62066.62
0.029689199989661574,3.26,62087.16
0.0299341999925673,3.26,62087.16
0.03018030000384897,3.26,61953.78
0.030423999996855855,3.27,62190.01
0.03069610000238754,3.26,62035.82
0.030943799996748567,3.26,62097.44
0.031191499991109595,3.26,62056.35
0.03143619999173097,3.26,62015.29
0.031682100001489744,3.26,62015.29
0.03192569999373518,3.26,62046.08
0.03217269998276606,3.26,62035.82
0.03241719998186454,3.27,62159.14
0.03266369999619201,3.27,62179.72
0.03290669998386875,3.26,61943.53
0.033153199998196214,3.27,62148.85
0.03339539997978136,3.26,62046.08
0.03364129998954013,3.26,62066.62
0.033885199984069914,3.27,62128.28
0.034133999986806884,3.27,62169.44
0.03437869998742826,3.26,61953.78
0.03462469999794848,3.26,62076.89
0.03486849999171682,3.26,62046.08
0.035114800004521385,3.26,62015.29
0.03535900000133552,3.26,61943.53
0.03560429997742176,3.26,62056.35
0.03584729999420233,3.27,62117.99
0.03609189999406226,3.27,62148.85
0.036335599987069145,3.27,62148.85
0.03658069999073632,3.26,62005.04
0.03682409998145886,3.26,61974.28
0.037068799982080236,3.27,62117.99
0.03731269997661002,3.26,62076.89
0.03757099999347702,3.26,62005.04
0.03781069998512976,3.26,61964.03
0.038051199982874095,3.26,62035.82
0.03828889998840168,3.26,62035.82
0.038528199977008626,3.26,62035.82
0.03876589998253621,3.26,62056.35
0.039006799983326346,3.26,62046.08
0.03924469999037683,3.27,62159.14
0.03948469998431392,3.26,62056.35
0.03972189998603426,3.26,62056.35
0.039961100002983585,3.26,62066.62
0.040199399983976036,3.26,61994.78
0.04043920000549406,3.26,62015.29
0.04067749998648651,3.26,62035.82
0.04094389997771941,3.26,62056.35
0.04118450000532903,3.26,62066.62
0.04142269998556003,3.27,62210.61
0.04166379998787306,3.26,62015.29
0.041901799995684996,3.26,61994.78
0.04213679998065345,3.27,62107.72
0.04237529999227263,3.26,62056.35
0.042614499980118126,3.26,62087.16
0.04285249998793006,3.26,62015.29
0.04309150000335649,3.27,62117.99
0.04332909997901879,3.26,61994.78
0.043568599998252466,3.27,62138.56
0.04380689997924492,3.26,62066.62
0.044099399994593114,3.27,62128.28
0.04433819997939281,3.26,62046.08
0.04457830000319518,3.26,62005.04
0.04481689998647198,3.26,62097.44
0.04505659997812472,3.26,61923.05
0.04529439998441376,3.27,62159.14
0.045534799981396645,3.26,62087.16
0.04577379999682307,3.27,62138.56
0.04601379999076016,3.26,62066.62
0.04625270000542514,3.26,62035.82
0.04649320000316948,3.26,62035.82
0.04673289999482222,3.26,62066.62
0.046971899981144816,3.26,61933.3
0.04721119999885559,3.26,62005.04
0.04745169999659993,3.26,61841.22
0.047690599982161075,3.26,62097.44
0.04793119998066686,3.26,62056.35
0.04816889998619445,3.26,62066.62
0.048408999980892986,3.26,62015.29
0.048656700004357845,3.26,62076.89
0.048891999991610646,3.26,62056.35
0.049126099998829886,3.27,62107.72
0.049358699994627386,3.26,61994.78
0.04959369997959584,3.26,62015.29
0.049825499998405576,3.27,62148.85
0.05005560000427067,3.26,62087.16
0.05028890000539832,3.26,62097.44
0.05052419999265112,3.26,62097.44
0.050757399993017316,3.26,62035.82
0.050993099983315915,3.26,62056.35
0.05122639998444356,3.26,62046.08
0.051462699979310855,3.26,62066.62
0.051696699985768646,3.27,62128.28
0.05200139997759834,3.26,62097.44
0.05223719999776222,3.26,61994.78
0.052474800002528355,3.26,62066.62
0.052710499992826954,3.26,62046.08
0.05294779999530874,3.26,62087.16
0.05318389998865314,3.26,62056.35
0.05342059998656623,3.26,62066.62
0.05365610000444576,3.26,62076.89
0.05394969999906607,3.26,62076.89
0.05418519998784177,3.26,62035.82
0.054427299997769296,3.26,62097.44
0.05470769997918978,3.26,62076.89
0.05494649999309331,3.26,61964.03
0.05518219998339191,3.27,62159.14
0.055458699993323535,3.26,62097.44
0.05580459997872822,3.26,62087.16
0.05604419999872334,3.26,62087.16
0.056283799989614636,3.26,61841.22
0.05652419998659752,3.26,62056.35
0.056764099979773164,3.26,62025.56
0.05700599998817779,3.26,62066.62
0.0572622999898158,3.26,62056.35
0.057593399978941306,3.26,62046.08
0.05788069998379797,3.26,62056.35
0.05812329999753274,3.26,61933.3
0.05837419998715632,3.27,62107.72
0.05861059998278506,3.27,62272.46
0.058848599990596995,3.26,61933.3
0.05911939998622984,3.27,62128.28
0.059380599996075034,3.26,62035.82
0.05962269997689873,3.26,62076.89
0.059868099982850254,3.26,62056.35
0.06010969998897053,3.26,62035.82
0.06035329998121597,3.26,62035.82
0.060595499991904944,3.26,62025.56
0.06084059999557212,3.26,62046.08
0.06108250000397675,3.26,62056.35
0.06132700000307523,3.27,62117.99
0.06156929998542182,3.26,62097.44
0.061814799992134795,3.27,62159.14
0.062057599978288636,3.26,62056.35
0.062300899997353554,3.27,62128.28
0.06254199999966659,3.27,62179.72
0.06278479998582043,3.26,62046.08
0.06303859999752603,3.27,62107.72
0.06327719998080283,3.26,62046.08
0.06351360000553541,3.26,62015.29
0.063755899987882,3.26,62025.56
0.06407120000221767,3.26,62046.08
0.06430959998397157,3.26,62005.04
0.06454599997960031,3.26,62005.04
0.06478359998436645,3.26,62025.56
0.06501940000453033,3.26,61984.53
0.06525679997866973,3.26,62076.89
0.0655376999930013,3.26,62025.56
0.06577709998236969,3.26,62035.82
0.06601310000405647,3.26,62056.35
0.06627670000307262,3.27,62262.15
0.06650960000115447,3.26,62025.56
0.06674579999526031,3.26,62025.56
0.0669798000017181,3.26,62015.29
0.06721409998135641,3.26,62056.35
0.06745069997850806,3.26,61820.78
0.06768609999562614,3.26,62046.08
0.06792289999430068,3.26,62056.35
0.06815759997698478,3.26,62056.35
0.06839479997870512,3.27,62117.99
0.06862929998897016,3.26,61964.03
0.0688658999861218,3.26,62076.89
0.06910029999562539,3.26,62035.82
0.06933649998973124,3.26,62066.62
0.06957110000075772,3.26,61984.53
0.06980759999714792,3.26,61953.78
0.07006559998262674,3.27,62128.28
0.07030279998434708,3.26,62056.35
0.07053789999918081,3.26,62005.04
0.0707752000016626,3.26,62066.62
0.0710100999858696,3.26,61902.58
0.07124729998758994,3.27,62179.72
0.07148270000470802,3.27,62148.85
0.07171920000109822,3.27,62169.44
0.07195339997997507,3.26,62087.16
0.07219009997788817,3.26,62087.16
0.0724253999942448,3.27,62138.56
0.07266119998530485,3.26,62035.82
0.07289789998321794,3.26,62087.16
0.07313350000185892,3.26,62035.82
0.07337139997980557,3.26,62025.56
0.0736066999961622,3.26,61984.53
0.07385779998730868,3.27,62107.72
0.07409359997836873,3.26,62097.44
0.07438389997696504,3.26,62025.56
0.07461929999408312,3.26,62076.89
0.07485469998209737,3.27,62313.75
0.07509099997696467,3.26,62087.16
0.07533469999907538,3.26,62025.56
0.07557649997761473,3.26,62025.56
0.07584859998314641,3.26,62087.16
0.0760858999856282,3.27,62251.84
0.0763225999835413,3.26,62097.44
0.07655820000218228,3.26,61882.11
0.07679530000314116,3.27,62117.99
0.07703049998963252,3.26,62015.29
0.0772679999936372,3.26,61933.3
0.07750329998089,3.27,62107.72
0.07774079998489469,3.26,62087.16
0.07797569999820553,3.27,62128.28
0.07821300000068732,3.26,62015.29
0.07844879999174736,3.27,62169.44
0.0786859999934677,3.26,62097.44
0.07892099997843616,3.26,62025.56
0.0791581999801565,3.26,62035.82
0.07939329999499023,3.26,62066.62
0.07964039998478256,3.26,61984.53
0.07987069999217056,3.26,62087.16
0.08009989999118261,3.26,62066.62
0.08033259998774156,3.26,62005.04
0.08056249999208376,3.26,62035.82
0.0807935000048019,3.27,62251.84
0.08102319997851737,3.27,62159.14
0.0812556000018958,3.26,62076.89
0.08148559997789562,3.26,62056.35
0.08171679999213666,3.26,62005.04
0.08194599999114871,3.26,62087.16
0.08222300000488758,3.26,61994.78
0.08245479999459349,3.26,61984.53
0.08268629998201504,3.26,62046.08
0.0829158999840729,3.26,62005.04
0.08314659999450669,3.26,62005.04
0.08337559999199584,3.26,62097.44
0.08361129998229444,3.26,62035.82
0.08397899998817593,3.27,62117.99
0.08421329999691807,3.26,62076.89
0.08444249999593012,3.26,61964.03
0.08467459998792037,3.26,62097.44
0.08496919999015518,3.26,62046.08
0.08520309999585152,3.26,62076.89
0.08543289999943227,3.26,61974.28
0.08566509999218397,3.27,62107.72
0.08589489999576472,3.26,62035.82
0.08612709998851642,3.26,62025.56
0.08635709999362007,3.26,62066.62
0.0865955000044778,3.26,62087.16
0.08682649998809211,3.26,62056.35
0.0870567999954801,3.26,62066.62
0.08734840000397526,3.27,62128.28
0.08758589997887611,3.27,62159.14
0.08781659998930991,3.26,62066.62
0.0880479000043124,3.26,62046.08
0.08828139997785911,3.26,62087.16
0.0885116999852471,3.26,62015.29
0.08874360000481829,3.26,62025.56
0.08897309997701086,3.26,62097.44
0.08920600000419654,3.26,62015.29
0.08943540000473149,3.26,62035.82
0.0896659999853,3.26,61984.53
0.08989479998126626,3.26,62046.08
0.09012169999186881,3.26,62035.82
0.0903956999827642,3.27,62272.46
0.0906290999846533,3.26,62087.16
0.09090449998620898,3.26,62046.08
0.0911402000056114,3.26,61994.78
0.09148539998568594,3.26,62025.56
0.09173109999392182,3.27,62231.22
0.09196059999521822,3.26,62097.44
0.09219219998340122,3.26,62046.08
0.09242239999002777,3.26,62066.62
0.09265459998277947,3.26,62066.62
0.09288499999092892,3.26,62056.35
0.09311849999357946,3.27,62117.99
0.09334949997719377,3.26,62015.29
0.09364429998095147,3.26,62025.56
0.09389859999646433,3.26,62097.44
0.09413149999454618,3.26,61984.53
0.0943890999769792,3.26,61810.55
0.09468129999004304,3.26,62015.29
0.0950412999955006,3.26,62076.89
0.09527570000500418,3.26,62025.56
0.09550890000537038,3.26,61964.03
0.09573999998974614,3.27,62375.72
0.09597120000398718,3.26,62076.89
0.09620390000054613,3.26,62046.08
0.09643469998263754,3.27,62117.99
0.09666599999764003,3.27,62220.92
0.09689699998125434,3.26,61943.53
0.09713099998771213,3.26,62056.35
0.09736119999433868,3.26,62087.16
0.09759269998176023,3.26,62035.82
0.09782309998990968,3.26,62025.56
0.09805380000034347,3.26,62035.82
0.09828079998260364,3.27,62138.56
0.09851159999379888,3.26,61984.53
0.09874109999509528,3.26,62035.82
0.09897329998784699,3.26,62015.29
0.09920299999066629,3.27,62138.56
0.09943289999500848,3.26,62015.29
0.09966459998395294,3.26,62015.29
0.09989379998296499,3.26,62056.35
0.10012519999872893,3.27,62138.56
0.1003554999770131,3.27,62179.72
0.10058719999506138,3.26,62087.16
0.10081750000244938,3.26,62015.29
0.10104889998910949,3.26,62015.29
0.10127769998507574,3.26,62035.82
0.10150859999703243,3.26,62066.62
0.10173719999147579,3.26,61974.28
0.10196989998803474,3.26,62056.35
0.10219989999313839,3.26,62015.29
0.10242919999291189,3.26,62076.89
0.102685299993027,3.27,62169.44
0.10291669997968711,3.26,62046.08
0.10314870000001974,3.27,62117.99
0.10337799999979325,3.26,62005.04
0.10368770000059158,3.26,62056.35
0.10391889998572879,3.27,62169.44
0.10415289999218658,3.26,61984.53
0.10438309999881312,3.26,61984.53
0.10461589999613352,3.26,62066.62
0.10484649997670203,3.26,62005.04
0.10507819999475032,3.26,61943.53
0.10530729999300092,3.26,62046.08
0.10553909998270683,3.26,62046.08
0.10576939999009483,3.26,62046.08
0.10599589999765158,3.26,62035.82
0.10622439999133348,3.27,62117.99
0.10645550000481308,3.26,62046.08
0.10669819999020547,3.26,62035.82
0.106941599980928,3.26,62046.08
0.1071720999898389,3.26,62066.62
0.10740300000179559,3.27,62138.56
0.10767769999802113,3.26,62005.04
0.10797929999534972,3.26,61994.78
0.10820779998903163,3.26,62035.82
0.10843900000327267,3.26,62056.35
0.10866739999619313,3.26,61933.3
0.10889709999901243,3.26,62035.82
0.10912519998964854,3.26,62015.29
0.10935379998409189,3.27,62107.72
0.10958479999681003,3.26,62076.89
0.10981329999049194,3.26,61790.14
0.11004349999711849,3.27,62128.28
0.11027189999003895,3.26,62035.82
0.11050159999285825,3.26,62076.89
0.11072909997892566,3.26,61994.78
0.11095829997793771,3.26,62035.82
0.1111862999969162,3.26,62087.16
0.11141670000506565,3.26,61953.78
0.11164429999189451,3.26,62005.04
0.11189030000241473,3.26,62015.29
0.11211940000066534,3.26,62005.04
0.11234789999434724,3.26,62005.04
0.11257840000325814,3.27,62107.72
0.11280709999846295,3.26,62087.16
0.11303779997979291,3.26,62015.29
0.11326719998032786,3.26,62015.29
0.11359229998197407,3.26,62046.08
0.11381690000416711,3.27,62128.28
0.11404620000394061,3.26,62015.29
0.11427469999762252,3.26,61964.03
0.11450480000348762,3.26,61943.53
0.11473309999564663,3.26,62015.29
0.1149872999812942,3.26,61974.28
0.11521749998792075,3.26,62066.62
0.11545250000199303,3.26,62025.56
0.11568590000388213,3.27,62179.72
0.11591679998673499,3.27,62117.99
0.11614589998498559,3.26,62015.29
0.11637709999922663,3.26,62035.82
0.11660589999519289,3.26,62035.82
0.1168366999772843,3.26,62046.08
0.1170667999831494,3.26,61933.3
0.11729579998063855,3.26,61994.78
0.11752629998954944,3.26,62035.82
0.117754499980947,3.26,61994.78
0.11798509999061935,3.26,61974.28
0.1182144999911543,3.27,62117.99
0.11844540000311099,3.26,62066.62
0.11867369999527,3.27,62128.28
0.11890459997812286,3.26,62066.62
0.11915589999989606,3.26,62025.56
0.11938920000102371,3.26,61984.53
0.11961880000308156,3.26,62087.16
0.11984969998593442,3.26,62015.29
0.12007889998494647,3.26,62005.04
0.12031009999918751,3.26,62046.08
0.12053949999972247,3.26,61994.78
0.12076900000101887,3.26,62005.04
0.12099909997778013,3.26,62025.56
0.12122739999904297,3.26,62097.44
0.12145330000203103,3.26,61984.53
0.12168149999342859,3.27,62159.14
0.12191259997780435,3.26,61984.53
0.1221417999768164,3.27,62107.72
0.1223718999826815,3.27,62107.72
0.12260069997864775,3.27,62138.56
0.1228312999883201,3.26,62046.08
0.1230613999941852,3.26,62035.82
0.12329749998752959,3.26,62097.44
0.12360069999704137,3.26,62035.82
0.12383129997760989,3.26,61953.78
0.12406089997966774,3.26,62046.08
0.12430939998012036,3.26,61882.11
0.12457449999055825,3.26,62046.08
0.12480580000556074,3.26,61994.78
0.12503539997851476,3.26,62097.44
0.12526619998971,3.26,61994.78
0.1254960999940522,3.26,62087.16
0.1257261999999173,3.26,62046.08
0.12595729998429306,3.26,62025.56
0.1261870999878738,3.26,62015.29
0.12641830000211485,3.26,62025.56
0.12664760000188835,3.26,62015.29
0.12688039999920875,3.26,61984.53
0.1271097999997437,3.26,62066.62
0.1273661000013817,3.26,62025.56
0.12759599997662008,3.26,61923.05
0.12782850000075996,3.26,62015.29
0.12805869997828268,3.27,62159.14
0.12828969999100082,3.26,62087.16
0.12851859998772852,3.26,62056.35
0.12874960000044666,3.27,62220.92
0.12897910000174306,3.27,62159.14
0.12920359999407083,3.26,62005.04
0.12943479997920804,3.26,61994.78
0.1296643999812659,3.26,62046.08
0.12989539999398403,3.26,62056.35
0.13012499999604188,3.27,62138.56
0.13035569997737184,3.26,62025.56
0.1305860999855213,3.26,62066.62
0.13081649999367073,3.26,62087.16
0.13104559999192134,3.26,62097.44
0.13129960000514984,3.26,62087.16
0.131529899983434,3.26,62035.82
0.13176089999615215,3.26,62066.62
0.1319896999921184,3.26,62035.82
0.13221929999417625,3.26,62005.04
0.1324478999886196,3.26,62035.82
0.13267609998001717,3.26,62005.04
0.13290699999197386,3.26,62025.56
0.13313559998641722,3.26,62025.56
0.1334381999913603,3.26,62056.35
0.1337399999902118,3.26,61882.11
0.13396919998922385,3.26,61923.05
0.1342006000049878,3.27,62148.85
0.13446279999334365,3.27,62138.56
0.13472469997941516,3.26,62046.08
0.13495409997995012,3.27,62200.32
0.13518449998809956,3.26,62066.62
0.13541349998558871,3.26,61994.78
0.13564299998688512,3.26,62046.08
0.13587509997887537,3.26,62035.82
0.13610459998017177,3.26,61892.35
0.13633379997918382,3.26,62025.56
0.13656149999587797,3.26,62087.16
0.1367917000025045,3.26,62056.35
0.13701389997731894,3.26,62046.08
0.1372436999808997,3.26,62066.62
0.13747190000140108,3.27,62117.99
0.13770150000345893,3.27,62117.99
0.1379290999902878,3.26,62087.16
0.13815949999843724,3.26,62005.04
0.1383876999898348,3.26,62005.04
0.13863339999807067,3.26,61984.53
0.13886669999919832,3.26,62015.29
0.1390998999995645,3.26,62046.08
0.1393361999944318,3.26,61994.78
0.1395965999981854,3.26,62015.29
0.1398339000006672,3.26,62066.62
0.1400681999803055,3.26,61994.78
0.14030389999970794,3.26,62025.56
0.14054999998188578,3.27,62117.99
0.14078139999764971,3.27,62200.32
0.1410889999824576,3.26,62025.56
0.1413219999813009,3.26,62035.82
0.14155239998945035,3.26,62066.62
0.1417829999991227,3.26,62035.82
0.14201329997740686,3.26,61943.53
0.14225849998183548,3.26,62056.35
0.14248819998465478,3.26,62015.29
0.14271849999204278,3.26,62025.56
0.14294779999181628,3.26,62005.04
0.1432364999782294,3.26,61964.03
0.14355449998402037,3.26,62046.08
0.143791099981172,3.26,62005.04
0.144026699999813,3.26,61994.78
0.14426299999468029,3.27,62210.61
0.14451179999741726,3.26,62005.04
0.14474319998407736,3.26,62056.35
0.14496879998478107,3.26,62056.35
0.14519969999673776,3.26,62046.08
0.14542879999498837,3.26,61984.53
0.14565969997784123,3.26,62025.56
0.14588939998066053,3.26,62005.04
0.14611909998347983,3.26,62005.04
0.14634789997944608,3.26,62046.08
0.1465950999991037,3.26,62056.35
0.14682880000327714,3.27,62231.22
0.14706389998900704,3.27,62107.72
0.14730029998463579,3.27,62128.28
0.1475468999997247,3.26,62087.16
0.14777739997953176,3.26,62056.35
0.14800659997854382,3.27,62190.01
0.14823799999430776,3.26,61953.78
0.1484673999948427,3.26,62025.56
0.14869819997693412,3.26,62035.82
0.14892759997746907,3.26,62015.29
0.14915869999094866,3.26,61984.53
0.14938839999376796,3.27,62159.14
0.14961989998118952,3.26,62005.04
0.14984939998248592,3.26,62035.82
0.15008039999520406,3.26,62056.35
0.15030929999193177,3.26,62025.56
0.15055550000397488,3.26,62035.82
0.1507903999881819,3.26,62025.56
0.15102659998228773,3.26,62076.89
0.15126299997791648,3.26,62015.29
0.15149769998970442,3.26,61964.03
0.15174659999320284,3.26,61974.28
0.151994999992894,3.26,62046.08
0.15223259999766015,3.26,62025.56
0.15248039999278262,3.26,62056.35
0.15270629999577068,3.26,61974.28
0.15293519999249838,3.26,61943.53
0.15326429999549873,3.26,62066.62
0.1534955999813974,3.26,62097.44
0.15372849997947924,3.27,62107.72
0.15396080000209622,3.27,62117.99
0.15419449997716583,3.26,62066.62
0.15442459998303093,3.26,62076.89
0.15467600000556558,3.26,62056.35
0.15491129999281839,3.26,61964.03
0.15514899999834597,3.26,62005.04
0.15538369998103008,3.26,61943.53
0.15563120000297204,3.26,62056.35
0.15586119997897185,3.26,62015.29
0.1560917999886442,3.26,62035.82
0.1563212999899406,3.26,62076.89
0.15655230000265874,3.26,62097.44
0.15678200000547804,3.26,62015.29
0.15701359999366105,3.26,62097.44
0.1572438000002876,3.26,62087.16
0.15748759999405593,3.26,62087.16
0.157739499991294,3.27,62303.42
0.15797709999606013,3.26,62097.44
0.15821549997781403,3.26,62035.82
0.15845220000483096,3.26,62056.35
0.15869059998658486,3.26,62035.82
0.1589269999822136,3.26,61933.3
0.15916579999611713,3.26,61923.05
0.15940139998565428,3.27,62117.99
0.15964009999879636,3.27,62117.99
0.15987619999214076,3.26,62046.08
0.16013989999191836,3.27,62159.14
0.1603756999829784,3.26,62097.44
0.16061369999079034,3.26,62046.08
0.16084509997745045,3.26,62005.04
0.16108140000142157,3.26,62015.29
0.16131679998943582,3.26,61851.44
0.1615657999936957,3.26,62076.89
0.16179640000336803,3.26,62005.04
0.1620301999791991,3.26,62066.62
0.16226059998734854,3.26,62076.89
0.16249339998466894,3.26,62076.89
0.16272379999281839,3.26,61830.99
0.16296029998920858,3.27,62138.56
0.16329919997951947,3.26,62046.08
0.16355060000205413,3.26,62076.89
0.16378679999615997,3.27,62107.72
0.16404289999627508,3.26,61892.35
0.16429269997752272,3.26,62076.89
0.16454759999760427,3.26,62035.82
0.16481659997953102,3.27,62107.72
0.16505319997668266,3.26,62076.89
0.1652849999954924,3.26,61994.78
0.16551829999662004,3.26,62035.82
0.16574929998023435,3.26,62005.04
0.16598329998669215,3.26,62056.35
0.16621589998248965,3.26,62087.16
0.16646350000519305,3.26,62076.89
0.1666986999916844,3.26,62015.29
0.16693710000254214,3.26,62066.62
0.16717319999588653,3.26,61974.28
0.16740889998618513,3.26,62005.04
0.16764659999171272,3.26,61974.28
0.1678830999881029,3.26,62056.35
0.16812029998982325,3.26,62025.56
0.1683562999824062,3.26,62076.89
0.16860539998742752,3.26,61933.3
0.16883660000166856,3.26,62015.29
0.16906980000203475,3.26,62035.82
0.16929989997879602,3.26,62097.44
0.16954319999786094,3.26,62076.89
0.16977720000431873,3.26,61943.53
0.17001469997921959,3.26,61984.53
0.17025130000547506,3.27,62159.14
0.1704897999879904,3.26,62015.29
0.1707266999874264,3.26,62015.29
0.1709662999783177,3.26,62076.89
0.17120280000381172,3.26,61933.3
0.17144310000003316,3.26,62056.35
0.1716803000017535,3.26,62025.56
0.17192530000465922,3.26,62025.56
0.17216129999724217,3.27,62117.99
0.17239920000429265,3.26,62076.89
0.1726337999862153,3.26,61994.78
0.17287429998395965,3.26,62015.29
0.17317490000277758,3.26,62015.29
0.17341099999612197,3.26,62076.89
0.17364649998489767,3.26,62066.62
0.17388600000413135,3.26,62056.35
0.1741193999769166,3.26,62035.82
0.17441710000275634,3.26,61984.53
0.17472589999670163,3.26,61964.03
0.17496340000070632,3.27,62148.85
0.1751998999970965,3.26,62056.35
0.1754380000056699,3.26,62056.35
0.17567359999520704,3.26,62025.56
0.17590999999083579,3.26,62076.89
0.17614539997885004,3.27,62117.99
0.17642269999487326,3.26,62066.62
0.17666149997967295,3.26,61923.05
0.17689999999129213,3.26,61974.28
0.17713609998463653,3.26,62087.16
0.17737309998483397,3.27,62128.28
0.17760890000499785,3.26,62046.08
0.17784540000138804,3.26,61984.53
0.17808220000006258,3.26,61994.78
0.1783137999882456,3.26,62035.82
0.17854979998082854,3.26,61964.03
0.17878479999490082,3.26,62046.08
0.17902219999814406,3.26,62035.82
0.1792573999846354,3.26,62097.44
0.1794938999810256,3.27,62128.28
0.1797280999890063,3.26,61923.05
0.17996529999072663,3.26,62066.62
0.18020109998178668,3.26,62076.89
0.18043809998198412,3.26,62005.04
0.18067189998691902,3.26,62035.82
0.180908799986355,3.27,62200.32
0.18114269999205135,3.26,62015.29
0.18138009999529459,3.26,62035.82
0.18161440000403672,3.26,62005.04
0.18185140000423416,3.26,62066.62
0.18208579998463392,3.26,61964.03
0.1823236999916844,3.26,62066.62
0.18255929998122156,3.26,62025.56
0.1828001999820117,3.26,62035.82
0.1830776999995578,3.26,62015.29
0.1833150000020396,3.27,62200.32
0.18354979998548515,3.26,62035.82
0.18378709998796694,3.26,62025.56
0.18402279997826554,3.26,62025.56
0.18425709998700768,3.26,61984.53
0.18450609999126755,3.26,61984.53
0.1847358999948483,3.27,62148.85
0.1849666999769397,3.26,62056.35
0.1851973999873735,3.27,62107.72
0.18542880000313744,3.27,62128.28
0.1856582000036724,3.26,62035.82
0.18588969999109395,3.26,61974.28
0.18611399998189881,3.26,62005.04
0.1863450999953784,3.26,62066.62
0.18659259998821653,3.26,62025.56
0.18682979998993687,3.26,62076.89
0.187064099998679,3.26,62005.04
0.1872999999905005,3.26,62035.82
0.1875344000000041,3.26,61974.28
0.18789939998532645,3.26,62025.56
0.18813490000320598,3.26,62025.56
0.18837129999883473,3.26,62056.35
0.1886184999893885,3.26,62015.29
0.18887079998967238,3.27,62179.72
0.18910779998986982,3.26,61994.78
